,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Ranked Pairs TB,0.02807485714285714,0.24478857142857144,0.03387428571428571,0.04797714285714286,0.030102857142857143,0.04933714285714286,0.04933714285714286,0.04933714285714286,0.04933714285714286,0.04797714285714286,0.04933714285714286,0.04797714285714286,0.2471657142857143,0.04797714285714286,0.04933714285714286,0.15011428571428573,0.16488,0.04507428571428571,0.06427428571428571,0.026262857142857143,0.022594285714285713,0.022765714285714285,0.02985142857142857,0.02617142857142857,0.02192,0.02224,0.022697142857142857,0.05258285714285714,0.021497142857142857,0.022308571428571428,0.024365714285714286,0.016674285714285714,0.0051542857142857145,0.022148571428571427,0.020914285714285715,0.017554285714285713,0.019897142857142856,0.01662857142857143,0.014971428571428571,0.02081142857142857,0.010445714285714286,0.018514285714285716,0.021382857142857144,0.02192,0.02136,0.0,0.0,0.024594285714285714,0.024594285714285714,0.022114285714285715,0.02341714285714286,0.024514285714285714,0.02282285714285714,0.021577142857142857,0.022468571428571428,0.02192,0.023942857142857144,0.0232,0.024674285714285715,0.021897142857142858,0.040651428571428574,0.059245714285714283,0.03569142857142857,0.026125714285714287,0.024297142857142857
Simple Stable Voting,0.012770285714285715,0.24521142857142858,0.018594285714285716,0.04086857142857143,0.017074285714285715,0.04046857142857143,0.04046857142857143,0.04046857142857143,0.04046857142857143,0.04086857142857143,0.04046857142857143,0.04086857142857143,0.24306285714285714,0.04086857142857143,0.04046857142857143,0.1478742857142857,0.16098285714285715,0.03552,0.054548571428571425,0.017211428571428572,0.01166857142857143,0.013154285714285714,0.022434285714285716,0.016822857142857143,0.010022857142857142,0.008937142857142857,0.007714285714285714,0.06762285714285714,0.011337142857142856,0.013245714285714286,0.0064228571428571425,0.0172,0.025702857142857142,0.00817142857142857,0.01,0.01657142857142857,0.010777142857142857,0.017234285714285716,0.01856,0.010742857142857143,0.021211428571428572,0.011394285714285714,0.013691428571428571,0.007622857142857143,0.008422857142857143,0.024594285714285714,0.024594285714285714,0.0,0.0,0.009828571428571428,0.016445714285714286,0.009234285714285714,0.013771428571428572,0.013897142857142858,0.013691428571428571,0.007622857142857143,0.016834285714285715,0.007005714285714286,0.005348571428571428,0.007965714285714286,0.030537142857142856,0.05762285714285714,0.02144,0.013805714285714286,0.009885714285714286
Stable Voting,0.012770285714285715,0.24521142857142858,0.018594285714285716,0.04086857142857143,0.017074285714285715,0.04046857142857143,0.04046857142857143,0.04046857142857143,0.04046857142857143,0.04086857142857143,0.04046857142857143,0.04086857142857143,0.24306285714285714,0.04086857142857143,0.04046857142857143,0.1478742857142857,0.16098285714285715,0.03552,0.054548571428571425,0.017211428571428572,0.01166857142857143,0.013154285714285714,0.022434285714285716,0.016822857142857143,0.010022857142857142,0.008937142857142857,0.007714285714285714,0.06762285714285714,0.011337142857142856,0.013245714285714286,0.0064228571428571425,0.0172,0.025702857142857142,0.00817142857142857,0.01,0.01657142857142857,0.010777142857142857,0.017234285714285716,0.01856,0.010742857142857143,0.021211428571428572,0.011394285714285714,0.013691428571428571,0.007622857142857143,0.008422857142857143,0.024594285714285714,0.024594285714285714,0.0,0.0,0.009828571428571428,0.016445714285714286,0.009234285714285714,0.013771428571428572,0.013897142857142858,0.013691428571428571,0.007622857142857143,0.016834285714285715,0.007005714285714286,0.005348571428571428,0.007965714285714286,0.030537142857142856,0.05762285714285714,0.02144,0.013805714285714286,0.009885714285714286
Loss-Trimmer Voting,0.018189714285714288,0.24528,0.023942857142857144,0.041794285714285714,0.021234285714285716,0.04253714285714286,0.04253714285714286,0.04253714285714286,0.04253714285714286,0.041794285714285714,0.04253714285714286,0.041794285714285714,0.24482285714285715,0.041794285714285714,0.04253714285714286,0.14834285714285714,0.1613942857142857,0.03752,0.057062857142857144,0.014068571428571429,0.00816,0.01009142857142857,0.01952,0.01392,0.0032114285714285712,0.0035771428571428573,0.005554285714285714,0.06376,0.0035771428571428573,0.008982857142857143,0.010948571428571429,0.0112,0.023565714285714287,0.006662857142857143,0.004274285714285714,0.010308571428571429,0.004354285714285714,0.011234285714285714,0.012537142857142858,0.004605714285714286,0.016205714285714285,0.005177142857142857,0.012571428571428572,0.0041485714285714285,0.004937142857142857,0.022114285714285715,0.022114285714285715,0.009828571428571428,0.009828571428571428,0.0,0.015382857142857143,0.014582857142857142,0.010628571428571428,0.009817142857142858,0.009474285714285715,0.0041371428571428575,0.01776,0.0064685714285714286,0.011074285714285714,0.0044457142857142855,0.03329142857142857,0.05670857142857143,0.02597714285714286,0.015097142857142858,0.01273142857142857
Daunou,0.021300571428571433,0.24536,0.02654857142857143,0.0304,0.021405714285714285,0.0328,0.0328,0.0328,0.0328,0.0304,0.0328,0.0304,0.244,0.0304,0.0328,0.1478857142857143,0.16416,0.03752,0.05993142857142857,0.0164,0.012594285714285714,0.013142857142857144,0.019222857142857142,0.021794285714285714,0.015542857142857143,0.015142857142857144,0.015062857142857143,0.06486857142857143,0.015737142857142856,0.013291428571428572,0.0168,0.016594285714285714,0.02441142857142857,0.01488,0.0152,0.01688,0.015462857142857143,0.016582857142857142,0.017177142857142856,0.015325714285714286,0.018742857142857144,0.015657142857142856,0.0188,0.0148,0.014834285714285715,0.02341714285714286,0.02341714285714286,0.016445714285714286,0.016445714285714286,0.015382857142857143,0.0,0.017188571428571428,0.01296,0.013737142857142857,0.01296,0.014788571428571429,0.006365714285714285,0.01464,0.01677714285714286,0.014754285714285715,0.036674285714285715,0.05989714285714286,0.028902857142857143,0.0144,0.014628571428571428
Blacks,0.01625942857142857,0.24498285714285714,0.00936,0.041474285714285714,0.019622857142857143,0.0412,0.0412,0.0412,0.0412,0.041474285714285714,0.0412,0.041474285714285714,0.24332571428571428,0.041474285714285714,0.0412,0.14824,0.1593257142857143,0.03472,0.05233142857142857,0.019965714285714285,0.015051428571428572,0.01614857142857143,0.024194285714285713,0.01821714285714286,0.015302857142857142,0.014491428571428572,0.013291428571428572,0.06739428571428571,0.016011428571428572,0.01614857142857143,0.00448,0.01705142857142857,0.02561142857142857,0.011542857142857143,0.013405714285714286,0.017725714285714286,0.014068571428571429,0.017085714285714287,0.01833142857142857,0.014605714285714286,0.021017142857142856,0.014788571428571429,0.015885714285714284,0.013017142857142857,0.01366857142857143,0.024514285714285714,0.024514285714285714,0.009234285714285714,0.009234285714285714,0.014582857142857142,0.017188571428571428,0.0,0.016525714285714286,0.016434285714285714,0.01648,0.013005714285714285,0.01744,0.011222857142857142,0.005291428571428571,0.011234285714285714,0.028125714285714285,0.056594285714285715,0.01670857142857143,0.01654857142857143,0.012217142857142857
Condorcet IRV,0.020459428571428573,0.2454742857142857,0.025885714285714286,0.03915428571428571,0.0168,0.04017142857142857,0.04017142857142857,0.04017142857142857,0.04017142857142857,0.03915428571428571,0.04017142857142857,0.03915428571428571,0.24443428571428572,0.03915428571428571,0.04017142857142857,0.1484342857142857,0.16323428571428572,0.037497142857142854,0.058582857142857145,0.00344,0.007188571428571429,0.0008571428571428571,0.016765714285714287,0.019234285714285714,0.010468571428571428,0.010422857142857143,0.010674285714285714,0.06437714285714286,0.010685714285714286,0.00352,0.014617142857142856,0.01430857142857143,0.024171428571428573,0.01152,0.011074285714285714,0.012868571428571429,0.011394285714285714,0.014342857142857143,0.014662857142857142,0.01096,0.017382857142857144,0.011931428571428572,0.015805714285714284,0.010822857142857143,0.01073142857142857,0.02282285714285714,0.02282285714285714,0.013771428571428572,0.013771428571428572,0.010628571428571428,0.01296,0.016525714285714286,0.0,0.0034171428571428573,0.0021485714285714285,0.01081142857142857,0.01512,0.011302857142857142,0.014445714285714286,0.0108,0.03507428571428572,0.05832,0.027805714285714284,0.013862857142857142,0.012834285714285715
Condorcet IRV PUT,0.021505142857142858,0.2452457142857143,0.025794285714285714,0.04010285714285714,0.018514285714285716,0.04144,0.04144,0.04144,0.04144,0.04010285714285714,0.04144,0.04010285714285714,0.24540571428571428,0.04010285714285714,0.04144,0.14841142857142858,0.16274285714285713,0.03742857142857143,0.058434285714285716,0.006857142857142857,0.00792,0.0038857142857142857,0.01677714285714286,0.01872,0.009508571428571429,0.009691428571428571,0.01024,0.06298285714285715,0.009474285714285715,0.004571428571428572,0.014502857142857144,0.012537142857142858,0.022994285714285714,0.010868571428571429,0.009965714285714286,0.010948571428571429,0.010228571428571429,0.012571428571428572,0.012594285714285714,0.009851428571428572,0.01569142857142857,0.010822857142857143,0.014902857142857143,0.010137142857142857,0.009851428571428572,0.021577142857142857,0.021577142857142857,0.013897142857142858,0.013897142857142858,0.009817142857142858,0.013737142857142857,0.016434285714285714,0.0034171428571428573,0.0,0.003931428571428572,0.010125714285714287,0.01606857142857143,0.010948571428571429,0.01438857142857143,0.01,0.03496,0.05740571428571429,0.027817142857142856,0.014754285714285715,0.013188571428571428
Smith IRV,0.02115485714285715,0.24536,0.02584,0.039817142857142857,0.01808,0.04082285714285714,0.04082285714285714,0.04082285714285714,0.04082285714285714,0.039817142857142857,0.04082285714285714,0.039817142857142857,0.2446742857142857,0.039817142857142857,0.04082285714285714,0.14850285714285713,0.16312,0.037508571428571426,0.05834285714285714,0.005588571428571429,0.0067657142857142855,0.002742857142857143,0.017302857142857144,0.018445714285714284,0.009234285714285714,0.0092,0.009577142857142857,0.06393142857142857,0.009497142857142857,0.0014742857142857142,0.014377142857142857,0.013314285714285714,0.023828571428571428,0.010571428571428572,0.01,0.011897142857142858,0.010297142857142857,0.013348571428571428,0.013657142857142857,0.009851428571428572,0.01648,0.010834285714285715,0.015748571428571428,0.009702857142857143,0.009565714285714285,0.022468571428571428,0.022468571428571428,0.013691428571428571,0.013691428571428571,0.009474285714285715,0.01296,0.01648,0.0021485714285714285,0.003931428571428572,0.0,0.009691428571428571,0.015782857142857144,0.0104,0.014228571428571429,0.009714285714285713,0.034777142857142854,0.05777142857142857,0.027794285714285716,0.014765714285714287,0.01352
Smith-Minimax,0.01843257142857143,0.2452,0.022365714285714287,0.04130285714285714,0.021702857142857142,0.042057142857142855,0.042057142857142855,0.042057142857142855,0.042057142857142855,0.04130285714285714,0.042057142857142855,0.04130285714285714,0.24505142857142856,0.04130285714285714,0.042057142857142855,0.14818285714285714,0.16113142857142856,0.036571428571428574,0.05629714285714286,0.014251428571428571,0.007862857142857144,0.010308571428571429,0.01953142857142857,0.01384,0.004548571428571429,0.0038628571428571427,0.004731428571428571,0.06357714285714286,0.005588571428571429,0.009188571428571428,0.010377142857142857,0.011234285714285714,0.02341714285714286,0.006182857142857143,0.004011428571428571,0.01038857142857143,0.004365714285714286,0.011257142857142858,0.01248,0.005337142857142857,0.016045714285714285,0.004994285714285714,0.012754285714285715,1.1428571428571429e-05,0.001462857142857143,0.02192,0.02192,0.007622857142857143,0.007622857142857143,0.0041371428571428575,0.014788571428571429,0.013005714285714285,0.01081142857142857,0.010125714285714287,0.009691428571428571,0.0,0.01726857142857143,0.0057942857142857145,0.009931428571428572,0.0019542857142857144,0.03224,0.05593142857142857,0.024434285714285714,0.015017142857142857,0.012422857142857143
Condorcet Plurality,0.02004571428571428,0.24505142857142856,0.0268,0.024034285714285713,0.02026285714285714,0.029108571428571428,0.029108571428571428,0.029108571428571428,0.029108571428571428,0.024034285714285713,0.029108571428571428,0.024034285714285713,0.24370285714285714,0.024034285714285713,0.029108571428571428,0.14753142857142856,0.16452571428571428,0.038091428571428575,0.06068571428571429,0.01856,0.015428571428571429,0.015348571428571428,0.019965714285714285,0.023748571428571428,0.017954285714285714,0.017634285714285713,0.01752,0.06682285714285714,0.018045714285714286,0.01606857142857143,0.017302857142857144,0.018731428571428572,0.02489142857142857,0.01736,0.017714285714285714,0.019177142857142858,0.01793142857142857,0.01872,0.019314285714285714,0.01777142857142857,0.02081142857142857,0.018125714285714287,0.018891428571428573,0.01728,0.017302857142857144,0.023942857142857144,0.023942857142857144,0.016834285714285715,0.016834285714285715,0.01776,0.006365714285714285,0.01744,0.01512,0.01606857142857143,0.015782857142857144,0.01726857142857143,0.0,0.01726857142857143,0.017222857142857144,0.017325714285714285,0.03722285714285714,0.06132571428571429,0.028845714285714287,0.012228571428571429,0.012902857142857143
Copeland-Local-Borda,0.01643657142857143,0.24517714285714284,0.020582857142857142,0.04130285714285714,0.02064,0.041634285714285714,0.041634285714285714,0.041634285714285714,0.041634285714285714,0.04130285714285714,0.041634285714285714,0.04130285714285714,0.24406857142857144,0.04130285714285714,0.041634285714285714,0.1482857142857143,0.1608342857142857,0.0364,0.055337142857142856,0.014742857142857143,0.007988571428571428,0.010674285714285714,0.020057142857142857,0.014068571428571429,0.007417142857142857,0.006285714285714286,0.004948571428571429,0.06482285714285714,0.00848,0.009828571428571428,0.007965714285714286,0.013325714285714286,0.02441142857142857,0.0026857142857142856,0.0054285714285714284,0.012582857142857142,0.006697142857142857,0.01337142857142857,0.014742857142857143,0.006057142857142857,0.01744,0.007508571428571429,0.013462857142857143,0.0057942857142857145,0.006662857142857143,0.0232,0.0232,0.007005714285714286,0.007005714285714286,0.0064685714285714286,0.01464,0.011222857142857142,0.011302857142857142,0.010948571428571429,0.0104,0.0057942857142857145,0.01726857142857143,0.0,0.006182857142857143,0.005645714285714286,0.031154285714285714,0.05601142857142857,0.02294857142857143,0.014148571428571429,0.008982857142857143
Copeland-Global-Borda,0.013280000000000002,0.24506285714285714,0.014651428571428572,0.04125714285714286,0.01784,0.04093714285714286,0.04093714285714286,0.04093714285714286,0.04093714285714286,0.04125714285714286,0.04093714285714286,0.04125714285714286,0.24307428571428571,0.04125714285714286,0.04093714285714286,0.14822857142857143,0.16010285714285713,0.03532571428571429,0.05344,0.017885714285714286,0.012262857142857143,0.013897142857142858,0.022857142857142857,0.0172,0.012102857142857143,0.011291428571428572,0.009897142857142858,0.06754285714285714,0.013131428571428572,0.013828571428571428,0.0041371428571428575,0.017108571428571428,0.02574857142857143,0.00664,0.00976,0.01649142857142857,0.010891428571428571,0.017154285714285716,0.01848,0.011245714285714286,0.021085714285714284,0.01168,0.013645714285714285,0.009942857142857142,0.010891428571428571,0.024674285714285715,0.024674285714285715,0.005348571428571428,0.005348571428571428,0.011074285714285714,0.01677714285714286,0.005291428571428571,0.014445714285714286,0.01438857142857143,0.014228571428571429,0.009931428571428572,0.017222857142857144,0.006182857142857143,0.0,0.009245714285714286,0.029325714285714285,0.05708571428571429,0.019714285714285715,0.0144,0.008902857142857143
Borda-Minimax Faceoff,0.018833714285714287,0.24522285714285713,0.020594285714285714,0.04136,0.021874285714285714,0.042057142857142855,0.042057142857142855,0.042057142857142855,0.042057142857142855,0.04136,0.042057142857142855,0.04136,0.24510857142857143,0.04136,0.042057142857142855,0.14820571428571427,0.1608342857142857,0.036308571428571426,0.056022857142857145,0.01424,0.007897142857142858,0.010228571428571429,0.019485714285714287,0.013337142857142856,0.004845714285714286,0.004045714285714285,0.004914285714285714,0.06350857142857143,0.005702857142857143,0.00912,0.008822857142857143,0.010982857142857143,0.02336,0.005977142857142857,0.004091428571428571,0.009965714285714286,0.004834285714285715,0.011017142857142857,0.012182857142857143,0.005211428571428572,0.015954285714285716,0.005645714285714286,0.012765714285714286,0.001965714285714286,0.0027314285714285713,0.021897142857142858,0.021897142857142858,0.007965714285714286,0.007965714285714286,0.0044457142857142855,0.014754285714285715,0.011234285714285714,0.0108,0.01,0.009714285714285713,0.0019542857142857144,0.017325714285714285,0.005645714285714286,0.009245714285714286,0.0,0.03182857142857143,0.05553142857142857,0.02353142857142857,0.014982857142857143,0.012148571428571429
Bucklin,0.03532742857142857,0.2453142857142857,0.026182857142857143,0.052251428571428574,0.037657142857142854,0.05289142857142857,0.05289142857142857,0.05289142857142857,0.05289142857142857,0.052251428571428574,0.05289142857142857,0.052251428571428574,0.24493714285714285,0.052251428571428574,0.05289142857142857,0.14993142857142858,0.16502857142857144,0.03441142857142857,0.03526857142857143,0.03723428571428571,0.03392,0.03486857142857143,0.04068571428571428,0.034788571428571426,0.03371428571428572,0.03314285714285714,0.03246857142857143,0.07406857142857143,0.0344,0.0348,0.029497142857142857,0.034057142857142855,0.04177142857142857,0.031222857142857142,0.03210285714285714,0.03472,0.03261714285714286,0.03408,0.03501714285714286,0.03276571428571429,0.03701714285714286,0.03290285714285714,0.03413714285714286,0.03224,0.03241142857142857,0.040651428571428574,0.040651428571428574,0.030537142857142856,0.030537142857142856,0.03329142857142857,0.036674285714285715,0.028125714285714285,0.03507428571428572,0.03496,0.034777142857142854,0.03224,0.03722285714285714,0.031154285714285714,0.029325714285714285,0.03182857142857143,0.0,0.04465142857142857,0.019874285714285716,0.036365714285714286,0.03276571428571429
Simplified Bucklin,0.06421371428571428,0.24502857142857143,0.055908571428571426,0.06896,0.06500571428571429,0.07366857142857143,0.07366857142857143,0.07366857142857143,0.07366857142857143,0.06896,0.07366857142857143,0.06896,0.2558742857142857,0.06896,0.07366857142857143,0.15341714285714286,0.16432,0.058674285714285714,0.06734857142857142,0.059725714285714285,0.057485714285714286,0.05825142857142857,0.06128,0.05896,0.05681142857142857,0.056594285714285715,0.05644571428571429,0.07755428571428571,0.05692571428571429,0.05778285714285714,0.057165714285714285,0.05373714285714286,0.06066285714285714,0.05528,0.05515428571428571,0.055074285714285715,0.05516571428571428,0.053771428571428574,0.05385142857142857,0.05553142857142857,0.054182857142857144,0.05473142857142857,0.058114285714285716,0.05593142857142857,0.05563428571428571,0.059245714285714283,0.059245714285714283,0.05762285714285714,0.05762285714285714,0.05670857142857143,0.05989714285714286,0.056594285714285715,0.05832,0.05740571428571429,0.05777142857142857,0.05593142857142857,0.06132571428571429,0.05601142857142857,0.05708571428571429,0.05553142857142857,0.04465142857142857,0.0,0.054754285714285714,0.06148571428571428,0.058582857142857145
Weighted Bucklin,0.02763542857142857,0.24554285714285715,0.013748571428571428,0.04432,0.030022857142857143,0.04417142857142857,0.04417142857142857,0.04417142857142857,0.04417142857142857,0.04432,0.04417142857142857,0.04432,0.24363428571428572,0.04432,0.04417142857142857,0.14869714285714286,0.1628342857142857,0.03166857142857143,0.04747428571428571,0.03001142857142857,0.026457142857142856,0.027508571428571427,0.033165714285714284,0.028822857142857143,0.026731428571428573,0.02597714285714286,0.024982857142857143,0.07354285714285715,0.027474285714285715,0.0276,0.01945142857142857,0.02838857142857143,0.03681142857142857,0.02326857142857143,0.025097142857142856,0.029142857142857144,0.02569142857142857,0.02841142857142857,0.029702857142857142,0.02584,0.03219428571428572,0.026262857142857143,0.027348571428571427,0.024445714285714286,0.025074285714285716,0.03569142857142857,0.03569142857142857,0.02144,0.02144,0.02597714285714286,0.028902857142857143,0.01670857142857143,0.027805714285714284,0.027817142857142856,0.027794285714285716,0.024434285714285714,0.028845714285714287,0.02294857142857143,0.019714285714285715,0.02353142857142857,0.019874285714285716,0.054754285714285714,0.0,0.027862857142857144,0.023874285714285716
Bracket Voting,0.017049714285714286,0.24537142857142857,0.025497142857142857,0.03432,0.016034285714285713,0.03365714285714286,0.03365714285714286,0.03365714285714286,0.03365714285714286,0.03432,0.03365714285714286,0.03432,0.24293714285714285,0.03432,0.03365714285714286,0.1477257142857143,0.16361142857142857,0.038194285714285715,0.06005714285714286,0.015611428571428571,0.013874285714285714,0.013291428571428572,0.01888,0.022285714285714287,0.0156,0.01496,0.014902857142857143,0.06805714285714286,0.016102857142857144,0.014331428571428571,0.014377142857142857,0.01936,0.027165714285714286,0.014628571428571428,0.01502857142857143,0.019154285714285714,0.015588571428571429,0.019405714285714287,0.020422857142857142,0.015337142857142856,0.022834285714285713,0.01606857142857143,0.01712,0.01502857142857143,0.01536,0.026125714285714287,0.026125714285714287,0.013805714285714286,0.013805714285714286,0.015097142857142858,0.0144,0.01654857142857143,0.013862857142857142,0.014754285714285715,0.014765714285714287,0.015017142857142857,0.012228571428571429,0.014148571428571429,0.0144,0.014982857142857143,0.036365714285714286,0.06148571428571428,0.027862857142857144,0.0,0.009931428571428572
Superior Voting,0.015730285714285714,0.2452342857142857,0.021577142857142857,0.036937142857142856,0.017005714285714287,0.03747428571428572,0.03747428571428572,0.03747428571428572,0.03747428571428572,0.036937142857142856,0.03747428571428572,0.036937142857142856,0.24337142857142857,0.036937142857142856,0.03747428571428572,0.14827428571428572,0.16177142857142857,0.03691428571428571,0.05715428571428571,0.016274285714285713,0.012377142857142857,0.012114285714285715,0.019394285714285715,0.019245714285714286,0.013611428571428571,0.012822857142857143,0.011782857142857144,0.06704,0.014297142857142857,0.01302857142857143,0.010925714285714285,0.016274285714285713,0.02544,0.008891428571428571,0.011897142857142858,0.017108571428571428,0.012754285714285715,0.01632,0.01784,0.012582857142857142,0.020514285714285714,0.01352,0.01536,0.012434285714285714,0.01304,0.024297142857142857,0.024297142857142857,0.009885714285714286,0.009885714285714286,0.01273142857142857,0.014628571428571428,0.012217142857142857,0.012834285714285715,0.013188571428571428,0.01352,0.012422857142857143,0.012902857142857143,0.008982857142857143,0.008902857142857143,0.012148571428571429,0.03276571428571429,0.058582857142857145,0.023874285714285716,0.009931428571428572,0.0
NN,,0.24533085714285713,0.025619428571428574,0.04408,0.014993142857142858,0.04203314285714286,0.04203314285714286,0.04203314285714286,0.04203314285714286,0.04408,0.04203314285714286,0.04408,0.23512799999999998,0.04408,0.04203314285714286,0.14857771428571423,0.16385371428571427,0.040496,0.059143428571428576,0.02389942857142857,0.01928685714285714,0.02001485714285714,0.02906571428571429,0.024130857142857145,0.01961371428571429,0.019017142857142857,0.01800857142857143,0.07250857142857144,0.020429714285714287,0.02097542857142857,0.013797714285714286,0.025434285714285715,0.02848285714285714,0.01738457142857143,0.01882685714285714,0.02478114285714286,0.01897485714285714,0.025480000000000003,0.02657771428571428,0.019556,0.027617142857142854,0.018976,0.016326857142857143,0.01843257142857143,0.019450285714285715,0.02807485714285714,0.02807485714285714,0.012770285714285715,0.012770285714285715,0.018189714285714288,0.021300571428571433,0.01625942857142857,0.020459428571428573,0.021505142857142858,0.02115485714285715,0.01843257142857143,0.02004571428571428,0.01643657142857143,0.013280000000000002,0.018833714285714287,0.03532742857142857,0.06421371428571428,0.02763542857142857,0.017049714285714286,0.015730285714285714
