,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Smith IRV,0.04365733333333333,0.2769333333333333,0.08073333333333334,0.061226666666666665,0.031893333333333336,0.06214666666666667,0.06214666666666667,0.06214666666666667,0.06214666666666667,0.061226666666666665,0.06214666666666667,0.061226666666666665,0.26628,0.061226666666666665,0.06214666666666667,0.15044,0.24937333333333334,0.15709333333333333,0.19714666666666666,0.019026666666666667,0.01932,0.007586666666666667,0.03112,0.04368,0.02216,0.025226666666666668,0.026586666666666668,0.10249333333333334,0.02128,0.0044666666666666665,0.03408,0.03797333333333333,0.05008,0.03417333333333333,0.03286666666666667,0.03470666666666666,0.033466666666666665,0.03798666666666667,0.03812,0.02976,0.04396,0.036,0.037213333333333334,0.029066666666666668,0.028346666666666666,0.046906666666666666,0.046906666666666666,0.031773333333333334,0.031773333333333334,0.02356,0.0276,0.04144,0.004773333333333333,0.0074,0.0,0.028986666666666668,0.030586666666666668,0.03206666666666667,0.037186666666666666,0.028533333333333334,0.07752,0.08208,0.059533333333333334,0.03370666666666667,0.02425333333333333
Smith-Minimax,0.03789933333333334,0.27716,0.06825333333333333,0.060746666666666664,0.04764,0.06186666666666667,0.06186666666666667,0.06186666666666667,0.06186666666666667,0.060746666666666664,0.06186666666666667,0.060746666666666664,0.2668,0.060746666666666664,0.06186666666666667,0.15192,0.24672,0.14876,0.18793333333333334,0.044493333333333336,0.0214,0.02996,0.04669333333333334,0.028933333333333332,0.017066666666666667,0.01256,0.013666666666666667,0.10132,0.020746666666666667,0.028506666666666666,0.022706666666666667,0.03342666666666667,0.04908,0.021906666666666668,0.018853333333333333,0.03212,0.021546666666666665,0.03349333333333333,0.036,0.021213333333333334,0.0428,0.024693333333333334,0.030973333333333332,0.00012,0.00412,0.04564,0.04564,0.010453333333333334,0.010453333333333334,0.018213333333333335,0.027333333333333334,0.02896,0.03024,0.029906666666666668,0.028986666666666668,0.0,0.030106666666666667,0.02002666666666667,0.022866666666666667,0.0064533333333333335,0.0672,0.07436,0.04796,0.031133333333333332,0.0278
Condorcet Plurality,0.04331600000000001,0.27676,0.07964,0.03064,0.04304,0.03658666666666667,0.03658666666666667,0.03658666666666667,0.03658666666666667,0.03064,0.03658666666666667,0.03064,0.26504,0.03064,0.03658666666666667,0.14826666666666666,0.2532933333333333,0.15610666666666667,0.1998,0.04237333333333333,0.02504,0.03076,0.041613333333333336,0.040253333333333335,0.03213333333333333,0.030946666666666667,0.03096,0.10514666666666667,0.03412,0.03288,0.03604,0.04174666666666667,0.05136,0.03713333333333333,0.03666666666666667,0.04157333333333333,0.038,0.04176,0.04289333333333333,0.034613333333333336,0.04737333333333334,0.0402,0.039586666666666666,0.030093333333333333,0.030013333333333333,0.04856,0.04856,0.0312,0.0312,0.0338,0.007053333333333333,0.04034666666666667,0.02812,0.029386666666666665,0.030586666666666668,0.030106666666666667,0.0,0.03496,0.037906666666666665,0.031906666666666667,0.07856,0.08376,0.05685333333333333,0.028946666666666666,0.0294
Copeland-Local-Borda,0.034667333333333335,0.27686666666666665,0.06652,0.0656,0.048146666666666664,0.06537333333333334,0.06537333333333334,0.06537333333333334,0.06537333333333334,0.0656,0.06537333333333334,0.0656,0.2647466666666667,0.0656,0.06537333333333334,0.15317333333333333,0.24713333333333334,0.14517333333333332,0.18722666666666668,0.04713333333333333,0.02296,0.03116,0.049106666666666667,0.029813333333333334,0.023333333333333334,0.018186666666666667,0.016013333333333334,0.10464,0.025853333333333332,0.03032,0.015973333333333332,0.03761333333333333,0.051853333333333335,0.013066666666666667,0.01844,0.036346666666666666,0.026093333333333333,0.03766666666666667,0.04028,0.016413333333333332,0.0462,0.029386666666666665,0.033613333333333335,0.020093333333333335,0.020466666666666668,0.049,0.049,0.01816,0.01816,0.021906666666666668,0.03248,0.027226666666666666,0.03288,0.03292,0.03206666666666667,0.02002666666666667,0.03496,0.0,0.014986666666666667,0.018626666666666666,0.06292,0.0724,0.04609333333333333,0.029666666666666668,0.02436
Copeland-Global-Borda,0.03295733333333333,0.27670666666666666,0.0526,0.06854666666666667,0.05004,0.06817333333333334,0.06817333333333334,0.06817333333333334,0.06817333333333334,0.06854666666666667,0.06817333333333334,0.06854666666666667,0.26396,0.06854666666666667,0.06817333333333334,0.15297333333333332,0.24498666666666666,0.14169333333333334,0.18022666666666667,0.0518,0.030573333333333334,0.03632,0.05334666666666667,0.032933333333333335,0.03016,0.0256,0.023946666666666668,0.10577333333333333,0.03206666666666667,0.036,0.013786666666666666,0.03953333333333333,0.05229333333333333,0.015306666666666666,0.0214,0.0388,0.028946666666666666,0.039586666666666666,0.04224,0.026773333333333333,0.04797333333333333,0.03213333333333333,0.033933333333333336,0.02292,0.024426666666666666,0.04974666666666667,0.04974666666666667,0.01668,0.01668,0.028826666666666667,0.03642666666666667,0.013306666666666666,0.037546666666666666,0.037546666666666666,0.037186666666666666,0.022866666666666667,0.037906666666666665,0.014986666666666667,0.0,0.01892,0.05822666666666667,0.07149333333333334,0.039466666666666664,0.03333333333333333,0.028013333333333335
Borda-Minimax Faceoff,0.038213333333333335,0.2772133333333333,0.062213333333333336,0.06254666666666667,0.04786666666666667,0.06357333333333333,0.06357333333333333,0.06357333333333333,0.06357333333333333,0.06254666666666667,0.06357333333333333,0.06254666666666667,0.2665866666666667,0.06254666666666667,0.06357333333333333,0.1522,0.24592,0.14794666666666667,0.18553333333333333,0.044186666666666666,0.021906666666666668,0.02912,0.04609333333333333,0.02862666666666667,0.01728,0.01252,0.013626666666666667,0.10161333333333333,0.019973333333333333,0.027613333333333333,0.017493333333333333,0.033626666666666666,0.049253333333333336,0.02072,0.018706666666666667,0.03186666666666667,0.0228,0.03368,0.03610666666666667,0.02004,0.04306666666666667,0.02616,0.031466666666666664,0.00648,0.008333333333333333,0.04593333333333333,0.04593333333333333,0.01184,0.01184,0.017813333333333334,0.029213333333333334,0.02292,0.029933333333333333,0.02944,0.028533333333333334,0.0064533333333333335,0.031906666666666667,0.018626666666666666,0.01892,0.0,0.06537333333333334,0.07342666666666667,0.04518666666666667,0.0308,0.02628
Bucklin,0.07366733333333333,0.2768933333333333,0.07361333333333334,0.10012,0.08842666666666667,0.09990666666666667,0.09990666666666667,0.09990666666666667,0.09990666666666667,0.10012,0.09990666666666667,0.10012,0.2648,0.10012,0.09990666666666667,0.16297333333333333,0.25148,0.11428,0.15806666666666666,0.08894666666666666,0.07444,0.07870666666666666,0.09194666666666666,0.06770666666666666,0.07264,0.06932,0.0682,0.12054666666666666,0.07404,0.07752,0.061373333333333335,0.07082666666666666,0.08150666666666667,0.06308,0.06556,0.07326666666666666,0.06973333333333333,0.07081333333333334,0.07276,0.06868,0.07717333333333333,0.0716,0.07174666666666667,0.06721333333333333,0.06777333333333334,0.07905333333333334,0.07905333333333334,0.06388,0.06388,0.07230666666666667,0.07709333333333333,0.05569333333333333,0.07852,0.07838666666666666,0.07752,0.0672,0.07856,0.06292,0.05822666666666667,0.06537333333333334,0.0,0.04478666666666667,0.0362,0.07761333333333334,0.07546666666666667
Simplified Bucklin,0.08708866666666668,0.27645333333333333,0.09324,0.09934666666666667,0.09389333333333333,0.10169333333333333,0.10169333333333333,0.10169333333333333,0.10169333333333333,0.09934666666666667,0.10169333333333333,0.09934666666666667,0.27713333333333334,0.09934666666666667,0.10169333333333333,0.1628,0.25193333333333334,0.13006666666666666,0.1926,0.09078666666666667,0.08016,0.0838,0.09188,0.07776,0.07796,0.07598666666666666,0.07572,0.10405333333333333,0.07884,0.08228,0.07356,0.06713333333333334,0.07914666666666667,0.06769333333333333,0.06841333333333334,0.07122666666666666,0.07048,0.06710666666666666,0.06841333333333334,0.07226666666666667,0.07282666666666666,0.07250666666666666,0.07293333333333334,0.07437333333333333,0.07389333333333334,0.07509333333333333,0.07509333333333333,0.07516,0.07516,0.07818666666666667,0.08228,0.07077333333333333,0.08325333333333333,0.08230666666666667,0.08208,0.07436,0.08376,0.0724,0.07149333333333334,0.07342666666666667,0.04478666666666667,0.0,0.06192,0.08498666666666667,0.08237333333333334
Weighted Bucklin,0.057215999999999996,0.27642666666666665,0.05568,0.07844,0.06845333333333334,0.07842666666666667,0.07842666666666667,0.07842666666666667,0.07842666666666667,0.07844,0.07842666666666667,0.07844,0.26377333333333336,0.07844,0.07842666666666667,0.15618666666666667,0.2501333333333333,0.12865333333333334,0.16870666666666667,0.06938666666666667,0.05514666666666666,0.05982666666666667,0.07166666666666667,0.052333333333333336,0.05581333333333333,0.05156,0.050453333333333336,0.11592,0.057666666666666665,0.059653333333333336,0.042306666666666666,0.05844,0.07010666666666666,0.04714666666666667,0.04902666666666667,0.059813333333333336,0.053853333333333336,0.058453333333333336,0.06076,0.052333333333333336,0.06574666666666666,0.05642666666666667,0.057146666666666665,0.04796,0.04924,0.06732,0.06732,0.0446,0.0446,0.05529333333333333,0.05582666666666666,0.034826666666666665,0.059533333333333334,0.05962666666666667,0.059533333333333334,0.04796,0.05685333333333333,0.04609333333333333,0.039466666666666664,0.04518666666666667,0.0362,0.06192,0.0,0.056453333333333335,0.054586666666666665
Bracket Voting,0.04021933333333333,0.2769466666666667,0.07817333333333333,0.0546,0.03992,0.05408,0.05408,0.05408,0.05408,0.0546,0.05408,0.0546,0.26416,0.0546,0.05408,0.14976,0.25044,0.1576,0.19686666666666666,0.041506666666666664,0.027906666666666666,0.028026666666666665,0.04268,0.04241333333333333,0.03201333333333333,0.029693333333333332,0.029826666666666668,0.10712,0.03333333333333333,0.03130666666666666,0.03232,0.0444,0.056106666666666666,0.033253333333333336,0.03289333333333333,0.04346666666666667,0.03610666666666667,0.04445333333333333,0.04652,0.03128,0.051866666666666665,0.03882666666666667,0.03922666666666667,0.0312,0.03124,0.053853333333333336,0.053853333333333336,0.030826666666666665,0.030826666666666665,0.031026666666666668,0.030173333333333333,0.03954666666666667,0.03238666666666667,0.03312,0.03370666666666667,0.031133333333333332,0.028946666666666666,0.029666666666666668,0.03333333333333333,0.0308,0.07761333333333334,0.08498666666666667,0.056453333333333335,0.0,0.023
Superior Voting,0.03799866666666667,0.2770666666666667,0.07509333333333333,0.059493333333333336,0.036186666666666666,0.0598,0.0598,0.0598,0.0598,0.059493333333333336,0.0598,0.059493333333333336,0.2650666666666667,0.059493333333333336,0.0598,0.15064,0.24730666666666667,0.15638666666666667,0.19414666666666666,0.036333333333333336,0.02292,0.018266666666666667,0.036213333333333333,0.0404,0.025093333333333332,0.024546666666666668,0.024706666666666665,0.10541333333333333,0.02568,0.021666666666666667,0.027893333333333332,0.03865333333333333,0.05224,0.026453333333333332,0.028613333333333334,0.03924,0.031746666666666666,0.038693333333333337,0.04149333333333333,0.026186666666666667,0.0478,0.03509333333333333,0.036026666666666665,0.027866666666666668,0.027813333333333332,0.04972,0.04972,0.02636,0.02636,0.023266666666666668,0.029893333333333334,0.03588,0.022733333333333335,0.02304,0.02425333333333333,0.0278,0.0294,0.02436,0.028013333333333335,0.02628,0.07546666666666667,0.08237333333333334,0.054586666666666665,0.023,0.0
NN,,0.27674533333333334,0.07923733333333331,0.07395333333333332,0.05089333333333333,0.07149466666666666,0.07149466666666666,0.07149466666666666,0.07149466666666666,0.07395333333333332,0.07149466666666666,0.07395333333333332,0.23781,0.07395333333333332,0.07149466666666666,0.15488933333333332,0.2523286666666667,0.15536733333333336,0.19450466666666671,0.057165999999999995,0.04017866666666667,0.042076666666666665,0.05984866666666666,0.04550066666666666,0.039771999999999995,0.037992,0.03674666666666666,0.11541666666666667,0.04077066666666667,0.04335933333333334,0.034306666666666666,0.05447333333333333,0.05966866666666667,0.039759333333333334,0.041969333333333324,0.05336733333333333,0.043161333333333336,0.054526666666666675,0.05676133333333333,0.041058,0.058496666666666676,0.04318933333333333,0.04450666666666668,0.037912666666666664,0.04002,0.05883133333333334,0.05883133333333334,0.03256733333333333,0.03256733333333333,0.036848,0.043920666666666656,0.03994400000000001,0.04291466666666667,0.04399133333333334,0.04365733333333333,0.03789933333333334,0.04331600000000001,0.034667333333333335,0.03295733333333333,0.038213333333333335,0.07366733333333333,0.08708866666666668,0.057215999999999996,0.04021933333333333,0.03799866666666667
