,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Stable Voting,0.03142342857142857,0.24377142857142858,0.018525714285714284,0.06764571428571428,0.03849142857142857,0.06848,0.06848,0.06848,0.06848,0.06764571428571428,0.06848,0.06764571428571428,0.24566857142857143,0.06764571428571428,0.06848,0.17201142857142857,0.18702857142857143,0.07781714285714286,0.18702857142857143,0.03568,0.025291428571428572,0.029382857142857145,0.03496,0.03546285714285714,0.021645714285714285,0.01870857142857143,0.013428571428571429,0.16354285714285716,0.02534857142857143,0.029302857142857144,0.0037028571428571427,0.03273142857142857,0.059257142857142855,0.016834285714285715,0.021965714285714286,0.03314285714285714,0.021965714285714286,0.03273142857142857,0.036525714285714286,0.021965714285714286,0.03817142857142857,0.021965714285714286,0.030285714285714287,0.01614857142857143,0.01614857142857143,0.04358857142857143,0.04358857142857143,0.0,0.0,0.022102857142857143,0.030914285714285714,0.00872,0.029382857142857145,0.030102857142857143,0.029302857142857144,0.01614857142857143,0.030937142857142857,0.01472,0.0037028571428571427,0.01614857142857143,0.07732571428571429,0.18262857142857142,0.05673142857142857,0.02617142857142857,0.02241142857142857
Loss-Trimmer Voting,0.04670342857142857,0.24381714285714284,0.04062857142857143,0.07096,0.05139428571428571,0.07590857142857142,0.07590857142857142,0.07590857142857142,0.07590857142857142,0.07096,0.07590857142857142,0.07096,0.24978285714285714,0.07096,0.07590857142857142,0.17259428571428573,0.17733714285714286,0.08435428571428571,0.17733714285714286,0.024605714285714286,0.014594285714285714,0.018308571428571428,0.02193142857142857,0.025954285714285714,0.004434285714285714,0.0033942857142857143,0.013497142857142857,0.1554742857142857,0.005508571428571429,0.01584,0.025805714285714286,0.017611428571428573,0.05493714285714286,0.011977142857142856,0.006845714285714286,0.018022857142857143,0.006845714285714286,0.017611428571428573,0.021405714285714285,0.006845714285714286,0.02469714285714286,0.006845714285714286,0.03128,0.005954285714285714,0.005954285714285714,0.033897142857142855,0.033897142857142855,0.022102857142857143,0.022102857142857143,0.0,0.029291428571428572,0.03082285714285714,0.018308571428571428,0.017074285714285715,0.01584,0.005954285714285714,0.03425142857142857,0.014788571428571429,0.025805714285714286,0.005954285714285714,0.08386285714285714,0.17274285714285714,0.06758857142857143,0.03162285714285714,0.02776
Daunou,0.04485314285714286,0.24450285714285713,0.04008,0.04166857142857143,0.04528,0.05432,0.05432,0.05432,0.05432,0.04166857142857143,0.05432,0.04166857142857143,0.24737142857142858,0.04166857142857143,0.05432,0.17081142857142856,0.18406857142857141,0.09858285714285714,0.18406857142857141,0.029451428571428573,0.01848,0.023154285714285714,0.03172571428571429,0.04778285714285714,0.029474285714285713,0.028171428571428573,0.026674285714285713,0.15917714285714285,0.03102857142857143,0.023405714285714287,0.03070857142857143,0.031154285714285714,0.057794285714285715,0.028365714285714286,0.028937142857142856,0.03315428571428571,0.028937142857142856,0.031154285714285714,0.03328,0.028937142857142856,0.034217142857142856,0.028937142857142856,0.03795428571428571,0.02752,0.02752,0.04062857142857143,0.04062857142857143,0.030914285714285714,0.030914285714285714,0.029291428571428572,0.0,0.030274285714285715,0.023154285714285714,0.02686857142857143,0.023405714285714287,0.02752,0.00496,0.02674285714285714,0.03070857142857143,0.02752,0.09809142857142857,0.17963428571428572,0.07875428571428572,0.015428571428571429,0.023542857142857143
Blacks,0.03532,0.24382857142857142,0.009805714285714286,0.06700571428571428,0.04296,0.06724571428571428,0.06724571428571428,0.06724571428571428,0.06724571428571428,0.06700571428571428,0.06724571428571428,0.06700571428571428,0.24557714285714285,0.06700571428571428,0.06724571428571428,0.1717257142857143,0.18749714285714286,0.07546285714285714,0.18749714285714286,0.03993142857142857,0.02822857142857143,0.033634285714285714,0.03953142857142857,0.0388,0.030365714285714284,0.027428571428571427,0.017325714285714285,0.16395428571428572,0.03406857142857143,0.03355428571428572,0.005017142857142857,0.0328,0.05965714285714286,0.023325714285714286,0.028457142857142858,0.036834285714285715,0.028457142857142858,0.0328,0.036994285714285716,0.028457142857142858,0.03864,0.028457142857142858,0.0352,0.024868571428571427,0.024868571428571427,0.04405714285714286,0.04405714285714286,0.00872,0.00872,0.03082285714285714,0.030274285714285715,0.0,0.033634285714285714,0.03467428571428571,0.03355428571428572,0.024868571428571427,0.030297142857142856,0.016034285714285713,0.005017142857142857,0.024868571428571427,0.07497142857142858,0.18309714285714285,0.05323428571428571,0.029382857142857145,0.027062857142857142
Condorcet IRV,0.04793885714285714,0.24428571428571427,0.04344,0.06307428571428571,0.04368,0.06961142857142857,0.06961142857142857,0.06961142857142857,0.06961142857142857,0.06307428571428571,0.06961142857142857,0.06307428571428571,0.24910857142857143,0.06307428571428571,0.06961142857142857,0.17211428571428572,0.17973714285714285,0.09453714285714286,0.17973714285714285,0.006297142857142857,0.013897142857142858,0.0,0.009234285714285714,0.04077714285714286,0.01744,0.01825142857142857,0.021188571428571428,0.1573142857142857,0.017782857142857142,0.0024685714285714285,0.030411428571428572,0.025988571428571427,0.055862857142857145,0.022182857142857143,0.0204,0.02296,0.0204,0.025988571428571427,0.026148571428571427,0.0204,0.02790857142857143,0.0204,0.03526857142857143,0.018971428571428573,0.018971428571428573,0.036297142857142854,0.036297142857142854,0.029382857142857145,0.029382857142857145,0.018308571428571428,0.023154285714285714,0.033634285714285714,0.0,0.004377142857142857,0.0024685714285714285,0.018971428571428573,0.026365714285714284,0.021782857142857142,0.030411428571428572,0.018971428571428573,0.09404571428571429,0.17516571428571429,0.07620571428571428,0.02477714285714286,0.019851428571428572
Condorcet IRV PUT,0.050623428571428576,0.24404571428571428,0.04448,0.06745142857142856,0.0468,0.07398857142857143,0.07398857142857143,0.07398857142857143,0.07398857142857143,0.06745142857142856,0.07398857142857143,0.06745142857142856,0.2504342857142857,0.06745142857142856,0.07398857142857143,0.1722857142857143,0.17662857142857144,0.09301714285714285,0.17662857142857144,0.010674285714285714,0.01606857142857143,0.004377142857142857,0.004857142857142857,0.039017142857142854,0.015965714285714284,0.01726857142857143,0.02126857142857143,0.1551657142857143,0.01576,0.005017142857142857,0.031451428571428575,0.023474285714285715,0.054548571428571425,0.02142857142857143,0.018765714285714285,0.019325714285714286,0.018765714285714285,0.023474285714285715,0.022662857142857144,0.018765714285714285,0.024457142857142858,0.018765714285714285,0.034114285714285715,0.017817142857142858,0.017817142857142858,0.03318857142857143,0.03318857142857143,0.030102857142857143,0.030102857142857143,0.017074285714285715,0.02686857142857143,0.03467428571428571,0.004377142857142857,0.0,0.005017142857142857,0.017817142857142858,0.03074285714285714,0.02182857142857143,0.031451428571428575,0.017817142857142858,0.09252571428571428,0.17205714285714285,0.07538285714285714,0.028537142857142858,0.02048
Smith IRV,0.05029314285714287,0.24428571428571427,0.04336,0.06507428571428571,0.046034285714285715,0.07176,0.07176,0.07176,0.07176,0.06507428571428571,0.07176,0.06507428571428571,0.24977142857142856,0.06507428571428571,0.07176,0.1723657142857143,0.17808,0.09237714285714285,0.17808,0.008765714285714286,0.012822857142857143,0.0024685714285714285,0.009874285714285714,0.03830857142857143,0.014971428571428571,0.015782857142857144,0.01872,0.1558857142857143,0.015314285714285714,0.0,0.03033142857142857,0.02352,0.05518857142857143,0.019714285714285715,0.01793142857142857,0.02049142857142857,0.01793142857142857,0.02352,0.02368,0.01793142857142857,0.02544,0.01793142857142857,0.03532571428571429,0.016502857142857142,0.016502857142857142,0.03464,0.03464,0.029302857142857144,0.029302857142857144,0.01584,0.023405714285714287,0.03355428571428572,0.0024685714285714285,0.005017142857142857,0.0,0.016502857142857142,0.028365714285714286,0.019314285714285714,0.03033142857142857,0.016502857142857142,0.09188571428571428,0.1734857142857143,0.07445714285714286,0.027074285714285714,0.02209142857142857
Smith-Minimax,0.047572,0.24381714285714284,0.03467428571428571,0.06918857142857143,0.052422857142857146,0.07434285714285714,0.07434285714285714,0.07434285714285714,0.07434285714285714,0.06918857142857143,0.07434285714285714,0.06918857142857143,0.2501257142857143,0.06918857142857143,0.07434285714285714,0.17234285714285713,0.17630857142857143,0.08188571428571428,0.17630857142857143,0.02526857142857143,0.0128,0.018971428571428573,0.022674285714285713,0.025725714285714286,0.0054971428571428576,0.00256,0.007542857142857143,0.15473142857142858,0.0092,0.016502857142857142,0.019851428571428572,0.016582857142857142,0.05452571428571429,0.010948571428571429,0.0058171428571428575,0.016994285714285715,0.0058171428571428575,0.016582857142857142,0.020377142857142858,0.0058171428571428575,0.023668571428571428,0.0058171428571428575,0.03025142857142857,0.0,0.0,0.03286857142857143,0.03286857142857143,0.01614857142857143,0.01614857142857143,0.005954285714285714,0.02752,0.024868571428571427,0.018971428571428573,0.017817142857142858,0.016502857142857142,0.0,0.03248,0.008834285714285715,0.019851428571428572,0.0,0.08139428571428571,0.1717142857142857,0.06446857142857143,0.02997714285714286,0.028502857142857142
Condorcet Plurality,0.040258857142857145,0.24441142857142859,0.04010285714285714,0.03670857142857143,0.040811428571428575,0.049577142857142854,0.049577142857142854,0.049577142857142854,0.049577142857142854,0.03670857142857143,0.049577142857142854,0.03670857142857143,0.24605714285714286,0.03670857142857143,0.049577142857142854,0.17102857142857142,0.18708571428571427,0.10184,0.18708571428571427,0.032662857142857146,0.02313142857142857,0.026365714285714284,0.0356,0.05253714285714286,0.034434285714285716,0.03313142857142857,0.03163428571428571,0.16413714285714287,0.035988571428571425,0.028365714285714286,0.030731428571428573,0.03611428571428572,0.0592,0.033325714285714285,0.033897142857142855,0.03811428571428571,0.033897142857142855,0.03611428571428572,0.03824,0.033897142857142855,0.039177142857142855,0.033897142857142855,0.03768,0.03248,0.03248,0.04364571428571429,0.04364571428571429,0.030937142857142857,0.030937142857142857,0.03425142857142857,0.00496,0.030297142857142856,0.026365714285714284,0.03074285714285714,0.028365714285714286,0.03248,0.0,0.031702857142857144,0.030731428571428573,0.03248,0.10134857142857143,0.18272,0.08096,0.010982857142857143,0.01912
Copeland-Local-Borda,0.04132000000000001,0.2438742857142857,0.02584,0.06841142857142857,0.04939428571428572,0.07153142857142857,0.07153142857142857,0.07153142857142857,0.07153142857142857,0.06841142857142857,0.07153142857142857,0.06841142857142857,0.2484,0.06841142857142857,0.07153142857142857,0.17217142857142856,0.18126857142857142,0.07984,0.18126857142857142,0.02808,0.014011428571428572,0.021782857142857142,0.026685714285714285,0.027851428571428572,0.014331428571428571,0.011394285714285714,0.0012914285714285714,0.15818285714285715,0.018034285714285715,0.019314285714285714,0.011017142857142857,0.02318857142857143,0.0568,0.007291428571428571,0.012422857142857143,0.0236,0.012422857142857143,0.02318857142857143,0.026982857142857142,0.012422857142857143,0.028628571428571427,0.012422857142857143,0.03176,0.008834285714285715,0.008834285714285715,0.03782857142857143,0.03782857142857143,0.01472,0.01472,0.014788571428571429,0.02674285714285714,0.016034285714285713,0.021782857142857142,0.02182857142857143,0.019314285714285714,0.008834285714285715,0.031702857142857144,0.0,0.011017142857142857,0.008834285714285715,0.07934857142857143,0.17667428571428573,0.06089142857142857,0.027965714285714285,0.02472
Copeland-Global-Borda,0.030302857142857135,0.2438742857142857,0.014822857142857143,0.06744,0.039542857142857143,0.06762285714285714,0.06762285714285714,0.06762285714285714,0.06762285714285714,0.06744,0.06762285714285714,0.06744,0.24526857142857142,0.06744,0.06762285714285714,0.172,0.18850285714285714,0.07705142857142858,0.18850285714285714,0.03670857142857143,0.024514285714285714,0.030411428571428572,0.036308571428571426,0.03638857142857143,0.02534857142857143,0.02241142857142857,0.01230857142857143,0.16472,0.029051428571428572,0.03033142857142857,0.0,0.034205714285714284,0.06009142857142857,0.018308571428571428,0.02344,0.03461714285714286,0.02344,0.034205714285714284,0.038,0.02344,0.039645714285714284,0.02344,0.03176,0.019851428571428572,0.019851428571428572,0.04506285714285714,0.04506285714285714,0.0037028571428571427,0.0037028571428571427,0.025805714285714286,0.03070857142857143,0.005017142857142857,0.030411428571428572,0.031451428571428575,0.03033142857142857,0.019851428571428572,0.030731428571428573,0.011017142857142857,0.0,0.019851428571428572,0.07656,0.18410285714285715,0.055394285714285715,0.02568,0.02376
Borda-Minimax Faceoff,0.047572,0.24381714285714284,0.03467428571428571,0.06918857142857143,0.052422857142857146,0.07434285714285714,0.07434285714285714,0.07434285714285714,0.07434285714285714,0.06918857142857143,0.07434285714285714,0.06918857142857143,0.2501257142857143,0.06918857142857143,0.07434285714285714,0.17234285714285713,0.17630857142857143,0.08188571428571428,0.17630857142857143,0.02526857142857143,0.0128,0.018971428571428573,0.022674285714285713,0.025725714285714286,0.0054971428571428576,0.00256,0.007542857142857143,0.15473142857142858,0.0092,0.016502857142857142,0.019851428571428572,0.016582857142857142,0.05452571428571429,0.010948571428571429,0.0058171428571428575,0.016994285714285715,0.0058171428571428575,0.016582857142857142,0.020377142857142858,0.0058171428571428575,0.023668571428571428,0.0058171428571428575,0.03025142857142857,0.0,0.0,0.03286857142857143,0.03286857142857143,0.01614857142857143,0.01614857142857143,0.005954285714285714,0.02752,0.024868571428571427,0.018971428571428573,0.017817142857142858,0.016502857142857142,0.0,0.03248,0.008834285714285715,0.019851428571428572,0.0,0.08139428571428571,0.1717142857142857,0.06446857142857143,0.02997714285714286,0.028502857142857142
Bucklin,0.0878422857142857,0.24402285714285715,0.07173714285714286,0.13289142857142858,0.10101714285714286,0.13386285714285714,0.13386285714285714,0.13386285714285714,0.13386285714285714,0.13289142857142858,0.13386285714285714,0.13289142857142858,0.24774857142857143,0.13289142857142858,0.13386285714285714,0.18094857142857143,0.18198857142857142,0.0004914285714285715,0.18198857142857142,0.10020571428571429,0.09019428571428571,0.09404571428571429,0.09722285714285714,0.06697142857142857,0.08453714285714285,0.08261714285714286,0.07962285714285715,0.18008,0.08603428571428572,0.09188571428571428,0.07656,0.08328,0.10654857142857142,0.08085714285714286,0.08213714285714285,0.08610285714285715,0.08213714285714285,0.08328,0.08537142857142857,0.08213714285714285,0.08626285714285714,0.08213714285714285,0.08651428571428571,0.08139428571428571,0.08139428571428571,0.09077714285714286,0.09077714285714286,0.07732571428571429,0.07732571428571429,0.08386285714285714,0.09809142857142857,0.07497142857142858,0.09404571428571429,0.09252571428571428,0.09188571428571428,0.08139428571428571,0.10134857142857143,0.07934857142857143,0.07656,0.08139428571428571,0.0,0.17741714285714286,0.023474285714285715,0.09910857142857143,0.09443428571428572
Simplified Bucklin,0.20350342857142856,0.24492571428571427,0.18121142857142858,0.17546285714285714,0.20106285714285715,0.19714285714285715,0.19714285714285715,0.19714285714285715,0.19714285714285715,0.17546285714285714,0.19714285714285715,0.17546285714285714,0.28498285714285715,0.17546285714285714,0.19714285714285715,0.18949714285714286,0.005828571428571429,0.17790857142857142,0.005828571428571429,0.17488,0.17569142857142858,0.17516571428571429,0.17064,0.17553142857142856,0.17218285714285714,0.17341714285714285,0.17696,0.1450742857142857,0.17057142857142857,0.1734857142857143,0.18410285714285715,0.15892571428571428,0.1797257142857143,0.16938285714285714,0.16589714285714285,0.15830857142857144,0.16589714285714285,0.15892571428571428,0.15133714285714286,0.16589714285714285,0.14804571428571428,0.16589714285714285,0.17470857142857144,0.1717142857142857,0.1717142857142857,0.13955428571428571,0.13955428571428571,0.18262857142857142,0.18262857142857142,0.17274285714285714,0.17963428571428572,0.18309714285714285,0.17516571428571429,0.17205714285714285,0.1734857142857143,0.1717142857142857,0.18272,0.17667428571428573,0.18410285714285715,0.1717142857142857,0.17741714285714286,0.0,0.18507428571428572,0.18692571428571428,0.18466285714285716
Weighted Bucklin,0.06757942857142855,0.24362285714285714,0.04930285714285714,0.11248,0.08107428571428571,0.11324571428571428,0.11324571428571428,0.11324571428571428,0.11324571428571428,0.11248,0.11324571428571428,0.11248,0.24461714285714287,0.11248,0.11324571428571428,0.17781714285714287,0.18952,0.023965714285714285,0.18952,0.08234285714285715,0.07211428571428571,0.07620571428571428,0.08005714285714285,0.056228571428571426,0.06806857142857142,0.06571428571428571,0.061302857142857145,0.17765714285714285,0.07027428571428572,0.07445714285714286,0.055394285714285715,0.06892571428571428,0.09141714285714286,0.06392,0.06616,0.07164571428571428,0.06616,0.06892571428571428,0.07162285714285714,0.06616,0.07278857142857142,0.06616,0.06974857142857142,0.06446857142857143,0.06446857142857143,0.07723428571428571,0.07723428571428571,0.05673142857142857,0.05673142857142857,0.06758857142857143,0.07875428571428572,0.05323428571428571,0.07620571428571428,0.07538285714285714,0.07445714285714286,0.06446857142857143,0.08096,0.06089142857142857,0.055394285714285715,0.06446857142857143,0.023474285714285715,0.18507428571428572,0.0,0.07870857142857143,0.07443428571428572
Bracket Voting,0.03163028571428572,0.24419428571428572,0.03918857142857143,0.04769142857142857,0.03216,0.04734857142857143,0.04734857142857143,0.04734857142857143,0.04734857142857143,0.04769142857142857,0.04734857142857143,0.04769142857142857,0.24405714285714286,0.04769142857142857,0.04734857142857143,0.17102857142857142,0.19130285714285714,0.0996,0.19130285714285714,0.031074285714285714,0.020377142857142858,0.02477714285714286,0.03339428571428572,0.050205714285714284,0.032034285714285717,0.030354285714285716,0.027897142857142856,0.1669257142857143,0.03416,0.027074285714285714,0.02568,0.039805714285714285,0.06088,0.030342857142857144,0.031862857142857144,0.03931428571428571,0.031862857142857144,0.039805714285714285,0.04198857142857143,0.031862857142857144,0.043314285714285715,0.031862857142857144,0.035211428571428574,0.02997714285714286,0.02997714285714286,0.047862857142857144,0.047862857142857144,0.02617142857142857,0.02617142857142857,0.03162285714285714,0.015428571428571429,0.029382857142857145,0.02477714285714286,0.028537142857142858,0.027074285714285714,0.02997714285714286,0.010982857142857143,0.027965714285714285,0.02568,0.02997714285714286,0.09910857142857143,0.18692571428571428,0.07870857142857143,0.0,0.01544
Superior Voting,0.03360628571428571,0.24373714285714285,0.03686857142857143,0.05582857142857143,0.02934857142857143,0.05938285714285714,0.05938285714285714,0.05938285714285714,0.05938285714285714,0.05582857142857143,0.05938285714285714,0.05582857142857143,0.24552,0.05582857142857143,0.05938285714285714,0.17184,0.18904,0.09492571428571428,0.18904,0.026148571428571427,0.026891428571428573,0.019851428571428572,0.025337142857142857,0.04688,0.029165714285714284,0.027954285714285713,0.02416,0.16506285714285715,0.031154285714285714,0.02209142857142857,0.02376,0.03475428571428572,0.05996571428571429,0.02432,0.029451428571428573,0.03808,0.029451428571428573,0.03475428571428572,0.03889142857142857,0.029451428571428573,0.040537142857142855,0.029451428571428573,0.03492571428571429,0.028502857142857142,0.028502857142857142,0.0456,0.0456,0.02241142857142857,0.02241142857142857,0.02776,0.023542857142857143,0.027062857142857142,0.019851428571428572,0.02048,0.02209142857142857,0.028502857142857142,0.01912,0.02472,0.02376,0.028502857142857142,0.09443428571428572,0.18466285714285716,0.07443428571428572,0.01544,0.0
NN,,0.24402342857142853,0.045125714285714276,0.07696742857142856,0.023643428571428576,0.07005314285714286,0.07005314285714286,0.07005314285714286,0.07005314285714286,0.07696742857142856,0.07005314285714286,0.07696742857142856,0.2352462857142858,0.07696742857142856,0.07005314285714286,0.1732331428571428,0.2077434285714286,0.08833371428571427,0.2077434285714286,0.05423599999999999,0.04634914285714285,0.04793885714285714,0.055480571428571435,0.05484571428571426,0.04777771428571427,0.04590342857142858,0.040920000000000005,0.18005485714285718,0.050280571428571424,0.05029314285714287,0.030302857142857135,0.06050914285714285,0.06813542857142857,0.044612000000000006,0.04974342857142856,0.06092057142857144,0.04974342857142856,0.06050914285714285,0.06430342857142857,0.04974342857142856,0.06430342857142857,0.04974342857142856,0.037102285714285727,0.047572,0.047572,0.06430342857142857,0.06430342857142857,0.03142342857142857,0.03142342857142857,0.04670342857142857,0.04485314285714286,0.03532,0.04793885714285714,0.050623428571428576,0.05029314285714287,0.047572,0.040258857142857145,0.04132000000000001,0.030302857142857135,0.047572,0.0878422857142857,0.20350342857142856,0.06757942857142855,0.03163028571428572,0.03360628571428571
