,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Stable Voting,0.01433942857142857,0.2444457142857143,0.047542857142857144,0.17909714285714284,0.10867428571428571,0.17827428571428572,0.17827428571428572,0.17827428571428572,0.17827428571428572,0.17909714285714284,0.17827428571428572,0.17909714285714284,0.24561142857142856,0.17909714285714284,0.17827428571428572,0.22294857142857144,0.19330285714285714,0.11500571428571428,0.08093714285714286,0.11397714285714286,0.01648,0.020754285714285715,0.12833142857142857,0.026068571428571427,0.013897142857142858,0.013085714285714286,0.011897142857142858,0.13952,0.014925714285714285,0.018925714285714285,0.010605714285714286,0.018914285714285713,0.029988571428571427,0.0116,0.014045714285714286,0.01848,0.01424,0.018914285714285713,0.020045714285714285,0.01408,0.02150857142857143,0.01430857142857143,0.016,0.012274285714285715,0.012571428571428572,0.02928,0.02928,0.0,0.0,0.0136,0.022548571428571428,0.013268571428571428,0.022857142857142857,0.022457142857142856,0.019405714285714287,0.012262857142857143,0.026,0.010834285714285715,0.006731428571428571,0.013245714285714286,0.06652571428571429,0.10460571428571429,0.049417142857142854,0.06349714285714286,0.018651428571428572
Loss-Trimmer Voting,0.025805142857142856,0.2445142857142857,0.052514285714285715,0.17601142857142857,0.11002285714285714,0.1757257142857143,0.1757257142857143,0.1757257142857143,0.1757257142857143,0.17601142857142857,0.1757257142857143,0.17601142857142857,0.24918857142857143,0.17601142857142857,0.1757257142857143,0.2228342857142857,0.18890285714285715,0.11441142857142857,0.08512,0.10900571428571429,0.008445714285714286,0.015657142857142856,0.12289142857142857,0.021862857142857142,0.0019428571428571429,0.0015085714285714286,0.0037257142857142858,0.13216,0.002354285714285714,0.008354285714285715,0.015394285714285715,0.007188571428571429,0.02662857142857143,0.004891428571428572,0.0023885714285714287,0.006754285714285714,0.002422857142857143,0.0072,0.008331428571428571,0.0024685714285714285,0.010857142857142857,0.002662857142857143,0.015531428571428571,0.002057142857142857,0.0022285714285714287,0.025245714285714285,0.025245714285714285,0.0136,0.0136,0.0,0.015851428571428572,0.01824,0.017885714285714286,0.01654857142857143,0.008845714285714285,0.002057142857142857,0.022914285714285713,0.005017142857142857,0.013622857142857143,0.002674285714285714,0.06995428571428572,0.09938285714285715,0.054342857142857144,0.060411428571428574,0.016045714285714285
Daunou,0.02675942857142857,0.24454857142857142,0.05817142857142857,0.16674285714285714,0.10643428571428572,0.16722285714285715,0.16722285714285715,0.16722285714285715,0.16722285714285715,0.16674285714285714,0.16722285714285715,0.16674285714285714,0.2473942857142857,0.16674285714285714,0.16722285714285715,0.22084571428571428,0.19373714285714286,0.11334857142857142,0.09074285714285714,0.10769142857142858,0.014742857142857143,0.016765714285714287,0.12114285714285715,0.03195428571428571,0.015931428571428572,0.015942857142857144,0.016354285714285714,0.13444571428571428,0.01608,0.014285714285714285,0.022914285714285713,0.017211428571428572,0.02825142857142857,0.01688,0.01632,0.016594285714285714,0.016205714285714285,0.017211428571428572,0.017165714285714284,0.01616,0.017805714285714286,0.016285714285714285,0.021017142857142856,0.016285714285714285,0.01622857142857143,0.02704,0.02704,0.022548571428571428,0.022548571428571428,0.015851428571428572,0.0,0.023897142857142856,0.01657142857142857,0.016685714285714286,0.014011428571428572,0.016274285714285713,0.013645714285714285,0.016834285714285715,0.02278857142857143,0.01630857142857143,0.07569142857142858,0.10619428571428571,0.05942857142857143,0.05934857142857143,0.017737142857142858
Blacks,0.019619428571428572,0.24422857142857143,0.034274285714285715,0.1830057142857143,0.11141714285714285,0.18216,0.18216,0.18216,0.18216,0.1830057142857143,0.18216,0.1830057142857143,0.24602285714285715,0.1830057142857143,0.18216,0.22372571428571428,0.19059428571428572,0.11769142857142857,0.07758857142857142,0.11657142857142858,0.02006857142857143,0.023897142857142856,0.13192,0.028034285714285713,0.018514285714285716,0.018102857142857143,0.017897142857142858,0.13929142857142857,0.018971428571428573,0.02038857142857143,0.003622857142857143,0.019005714285714286,0.02961142857142857,0.017337142857142857,0.01808,0.019954285714285713,0.018297142857142856,0.019005714285714286,0.019885714285714284,0.01813714285714286,0.021085714285714284,0.018342857142857143,0.0196,0.017531428571428573,0.01769142857142857,0.028902857142857143,0.028902857142857143,0.013268571428571428,0.013268571428571428,0.01824,0.023897142857142856,0.0,0.025451428571428573,0.02469714285714286,0.020685714285714286,0.017531428571428573,0.02990857142857143,0.017177142857142856,0.007097142857142857,0.016057142857142857,0.06555428571428572,0.10468571428571428,0.04624,0.06874285714285715,0.02406857142857143
Condorcet IRV,0.024176000000000003,0.24458285714285713,0.059725714285714285,0.16934857142857143,0.09821714285714286,0.16862857142857143,0.16862857142857143,0.16862857142857143,0.16862857142857143,0.16934857142857143,0.16862857142857143,0.16934857142857143,0.24712,0.16934857142857143,0.16862857142857143,0.22061714285714285,0.19449142857142857,0.11349714285714285,0.09190857142857142,0.09112,0.013851428571428572,0.004742857142857143,0.11547428571428571,0.03321142857142857,0.017474285714285713,0.017611428571428573,0.017954285714285714,0.13734857142857143,0.01754285714285714,0.013817142857142858,0.024285714285714285,0.01896,0.02814857142857143,0.01870857142857143,0.01816,0.01785142857142857,0.018045714285714286,0.01894857142857143,0.018617142857142856,0.01793142857142857,0.019097142857142858,0.01808,0.02030857142857143,0.018114285714285715,0.018034285714285715,0.02712,0.02712,0.022857142857142857,0.022857142857142857,0.017885714285714286,0.01657142857142857,0.025451428571428573,0.0,0.0035771428571428573,0.013108571428571428,0.018114285714285715,0.016251428571428573,0.018731428571428572,0.023302857142857143,0.01848,0.07661714285714286,0.10700571428571429,0.06038857142857143,0.055485714285714284,0.01416
Condorcet IRV PUT,0.02524571428571429,0.24462857142857142,0.05897142857142857,0.1702057142857143,0.09985142857142858,0.16994285714285715,0.16994285714285715,0.16994285714285715,0.16994285714285715,0.1702057142857143,0.16994285714285715,0.1702057142857143,0.2481142857142857,0.1702057142857143,0.16994285714285715,0.22084571428571428,0.19321142857142856,0.11338285714285715,0.09134857142857143,0.09469714285714285,0.012845714285714285,0.0067428571428571425,0.11546285714285714,0.03241142857142857,0.01608,0.016297142857142857,0.01672,0.1356457142857143,0.015965714285714284,0.012822857142857143,0.023588571428571427,0.017177142857142856,0.027302857142857143,0.01750857142857143,0.01681142857142857,0.016011428571428572,0.01664,0.017165714285714284,0.01672,0.01657142857142857,0.01704,0.016685714285714286,0.019588571428571427,0.016834285714285715,0.01670857142857143,0.02601142857142857,0.02601142857142857,0.022457142857142856,0.022457142857142856,0.01654857142857143,0.016685714285714286,0.02469714285714286,0.0035771428571428573,0.0,0.012194285714285715,0.016834285714285715,0.017108571428571428,0.017611428571428573,0.022742857142857145,0.01697142857142857,0.07612571428571428,0.10561142857142858,0.06006857142857143,0.05585142857142857,0.014171428571428571
Smith IRV,0.029275428571428577,0.2444457142857143,0.05496,0.17530285714285715,0.10835428571428571,0.1750057142857143,0.1750057142857143,0.1750057142857143,0.1750057142857143,0.17530285714285715,0.1750057142857143,0.17530285714285715,0.24936,0.17530285714285715,0.1750057142857143,0.22244571428571427,0.18978285714285714,0.11387428571428572,0.08752,0.10422857142857143,0.009577142857142857,0.012274285714285715,0.12158857142857143,0.026651428571428572,0.00838857142857143,0.008857142857142857,0.009645714285714285,0.13184,0.008137142857142857,0.001062857142857143,0.019565714285714287,0.010045714285714286,0.026297142857142856,0.010548571428571428,0.009337142857142856,0.008548571428571428,0.009257142857142858,0.010045714285714286,0.009645714285714285,0.009142857142857144,0.010331428571428571,0.009302857142857142,0.018422857142857144,0.009348571428571428,0.009245714285714286,0.024857142857142855,0.024857142857142855,0.019405714285714287,0.019405714285714287,0.008845714285714285,0.014011428571428572,0.020685714285714286,0.013108571428571428,0.012194285714285715,0.0,0.009348571428571428,0.022205714285714287,0.010605714285714286,0.019097142857142858,0.009188571428571428,0.07264,0.10090285714285714,0.05677714285714286,0.06109714285714286,0.01769142857142857
Smith-Minimax,0.02581885714285714,0.24449142857142858,0.05180571428571429,0.1762057142857143,0.11035428571428571,0.17589714285714286,0.17589714285714286,0.17589714285714286,0.17589714285714286,0.1762057142857143,0.17589714285714286,0.1762057142857143,0.2491657142857143,0.1762057142857143,0.17589714285714286,0.2228342857142857,0.18859428571428571,0.11427428571428572,0.08462857142857143,0.10923428571428571,0.008845714285714285,0.015965714285714284,0.12307428571428572,0.02112,0.002422857142857143,0.0016457142857142857,0.0029714285714285715,0.13187428571428572,0.003405714285714286,0.008857142857142857,0.01502857142857143,0.00704,0.026468571428571428,0.0044914285714285716,0.002034285714285714,0.006548571428571429,0.002217142857142857,0.007051428571428571,0.008137142857142857,0.002342857142857143,0.010571428571428572,0.002377142857142857,0.01537142857142857,1.1428571428571429e-05,0.00042285714285714284,0.025097142857142856,0.025097142857142856,0.012262857142857143,0.012262857142857143,0.002057142857142857,0.016274285714285713,0.017531428571428573,0.018114285714285715,0.016834285714285715,0.009348571428571428,0.0,0.02310857142857143,0.004045714285714285,0.012914285714285715,0.0015542857142857142,0.06947428571428571,0.09922285714285714,0.053554285714285714,0.060354285714285714,0.01614857142857143
Condorcet Plurality,0.024646285714285714,0.24486857142857144,0.06418285714285714,0.15309714285714285,0.10394285714285714,0.1560342857142857,0.1560342857142857,0.1560342857142857,0.1560342857142857,0.15309714285714285,0.1560342857142857,0.15309714285714285,0.24617142857142857,0.15309714285714285,0.1560342857142857,0.2195542857142857,0.19872,0.11476571428571429,0.09562285714285715,0.10737142857142858,0.02069714285714286,0.018,0.11836571428571428,0.03675428571428571,0.02304,0.023005714285714286,0.023085714285714286,0.14106285714285716,0.023177142857142858,0.022445714285714284,0.02904,0.024274285714285714,0.02936,0.023428571428571427,0.023165714285714286,0.02353142857142857,0.023177142857142858,0.024274285714285714,0.02410285714285714,0.02310857142857143,0.02448,0.023257142857142858,0.02353142857142857,0.02310857142857143,0.0232,0.0284,0.0284,0.026,0.026,0.022914285714285713,0.013645714285714285,0.02990857142857143,0.016251428571428573,0.017108571428571428,0.022205714285714287,0.02310857142857143,0.0,0.023245714285714286,0.02733714285714286,0.023622857142857143,0.07979428571428572,0.11076571428571429,0.06384,0.05632,0.016102857142857144
Copeland-Local-Borda,0.023510857142857142,0.24454857142857142,0.05145142857142857,0.17634285714285713,0.10974857142857143,0.17604571428571428,0.17604571428571428,0.17604571428571428,0.17604571428571428,0.17634285714285713,0.17604571428571428,0.17634285714285713,0.24843428571428572,0.17634285714285713,0.17604571428571428,0.22273142857142858,0.18985142857142856,0.11445714285714285,0.08406857142857142,0.10985142857142857,0.009554285714285715,0.016297142857142857,0.12398857142857143,0.020742857142857143,0.005565714285714286,0.004605714285714286,0.002777142857142857,0.13336,0.006537142857142857,0.010137142857142857,0.014034285714285714,0.0096,0.02733714285714286,0.002034285714285714,0.004617142857142857,0.00912,0.004845714285714286,0.009611428571428571,0.01073142857142857,0.0044,0.01232,0.005051428571428571,0.015794285714285716,0.004057142857142857,0.0041485714285714285,0.026182857142857143,0.026182857142857143,0.010834285714285715,0.010834285714285715,0.005017142857142857,0.016834285714285715,0.017177142857142856,0.018731428571428572,0.017611428571428573,0.010605714285714286,0.004045714285714285,0.023245714285714286,0.0,0.010571428571428572,0.005074285714285714,0.06886857142857143,0.09997714285714286,0.05290285714285714,0.06056,0.01502857142857143
Copeland-Global-Borda,0.015131428571428573,0.24448,0.04137142857142857,0.1804342857142857,0.10923428571428571,0.1796457142857143,0.1796457142857143,0.1796457142857143,0.1796457142857143,0.1804342857142857,0.1796457142857143,0.1804342857142857,0.24602285714285715,0.1804342857142857,0.1796457142857143,0.22306285714285715,0.19221714285714286,0.11634285714285714,0.07921142857142857,0.11442285714285715,0.016674285714285714,0.021188571428571428,0.12938285714285713,0.02617142857142857,0.014354285714285714,0.013634285714285715,0.012537142857142858,0.13910857142857141,0.015142857142857144,0.018605714285714284,0.004617142857142857,0.018297142857142856,0.029645714285714286,0.010708571428571428,0.013382857142857143,0.017817142857142858,0.01366857142857143,0.018297142857142856,0.019382857142857143,0.013645714285714285,0.02089142857142857,0.01376,0.0164,0.012914285714285715,0.013177142857142858,0.02904,0.02904,0.006731428571428571,0.006731428571428571,0.013622857142857143,0.02278857142857143,0.007097142857142857,0.023302857142857143,0.022742857142857145,0.019097142857142858,0.012914285714285715,0.02733714285714286,0.010571428571428572,0.0,0.012937142857142857,0.06622857142857143,0.10433142857142857,0.04851428571428571,0.06514285714285714,0.019805714285714284
Borda-Minimax Faceoff,0.026394857142857144,0.2445257142857143,0.05033142857142857,0.17672,0.11089142857142857,0.17648,0.17648,0.17648,0.17648,0.17672,0.17648,0.17672,0.24930285714285713,0.17672,0.17648,0.22297142857142857,0.188,0.11474285714285715,0.08413714285714285,0.1096,0.00904,0.016354285714285714,0.12353142857142857,0.02134857142857143,0.002982857142857143,0.002422857142857143,0.0038057142857142855,0.13161142857142857,0.0036342857142857145,0.008605714285714286,0.013782857142857144,0.00728,0.026285714285714287,0.0051542857142857145,0.002925714285714286,0.006251428571428572,0.00312,0.007291428571428571,0.007954285714285714,0.0029714285714285715,0.010228571428571429,0.003245714285714286,0.015417142857142857,0.0015657142857142857,0.00184,0.024902857142857143,0.024902857142857143,0.013245714285714286,0.013245714285714286,0.002674285714285714,0.01630857142857143,0.016057142857142857,0.01848,0.01697142857142857,0.009188571428571428,0.0015542857142857142,0.023622857142857143,0.005074285714285714,0.012937142857142857,0.0,0.06921142857142858,0.09893714285714286,0.05325714285714286,0.061188571428571426,0.016914285714285715
Bucklin,0.07172057142857143,0.24432,0.06750857142857143,0.2025142857142857,0.14190857142857144,0.20208,0.20208,0.20208,0.20208,0.2025142857142857,0.20208,0.2025142857142857,0.24761142857142857,0.2025142857142857,0.20208,0.22922285714285714,0.18936,0.11348571428571429,0.03501714285714286,0.14598857142857144,0.07217142857142857,0.07547428571428572,0.16316571428571428,0.07125714285714285,0.07009142857142857,0.06969142857142857,0.06938285714285715,0.16316571428571428,0.07045714285714286,0.07249142857142857,0.06565714285714286,0.07011428571428571,0.08017142857142857,0.06899428571428572,0.06965714285714286,0.07102857142857143,0.06978285714285715,0.07012571428571429,0.07092571428571429,0.06977142857142857,0.07187428571428571,0.06987428571428571,0.07096,0.06948571428571429,0.06950857142857143,0.07931428571428571,0.07931428571428571,0.06652571428571429,0.06652571428571429,0.06995428571428572,0.07569142857142858,0.06555428571428572,0.07661714285714286,0.07612571428571428,0.07264,0.06947428571428571,0.07979428571428572,0.06886857142857143,0.06622857142857143,0.06921142857142858,0.0,0.07764571428571429,0.04659428571428571,0.11184,0.07464
Simplified Bucklin,0.11255542857142857,0.24386285714285713,0.11196571428571428,0.19413714285714287,0.15104,0.1973257142857143,0.1973257142857143,0.1973257142857143,0.1973257142857143,0.19413714285714287,0.1973257142857143,0.19413714285714287,0.2673371428571429,0.19413714285714287,0.1973257142857143,0.22811428571428571,0.15565714285714286,0.11449142857142858,0.10770285714285714,0.14750857142857143,0.10222857142857143,0.10614857142857143,0.1593257142857143,0.1036,0.09937142857142857,0.09939428571428571,0.09966857142857143,0.1550857142857143,0.09933714285714286,0.10078857142857142,0.10422857142857143,0.09688,0.10976,0.09886857142857143,0.09819428571428572,0.09796571428571428,0.09833142857142857,0.09689142857142857,0.09676571428571429,0.09845714285714285,0.09733714285714286,0.09838857142857142,0.10366857142857143,0.09923428571428572,0.09914285714285714,0.10810285714285714,0.10810285714285714,0.10460571428571429,0.10460571428571429,0.09938285714285715,0.10619428571428571,0.10468571428571428,0.10700571428571429,0.10561142857142858,0.10090285714285714,0.09922285714285714,0.11076571428571429,0.09997714285714286,0.10433142857142857,0.09893714285714286,0.07764571428571429,0.0,0.10220571428571429,0.12734857142857142,0.10611428571428572
Weighted Bucklin,0.05514857142857141,0.2438742857142857,0.046502857142857144,0.19181714285714285,0.12797714285714284,0.1909142857142857,0.1909142857142857,0.1909142857142857,0.1909142857142857,0.19181714285714285,0.1909142857142857,0.19181714285714285,0.24653714285714284,0.19181714285714285,0.1909142857142857,0.22694857142857142,0.1905257142857143,0.11908571428571428,0.060571428571428575,0.13234285714285715,0.05598857142857143,0.05898285714285714,0.14977142857142858,0.057108571428571425,0.054445714285714285,0.05390857142857143,0.053497142857142854,0.15729142857142858,0.054971428571428574,0.05657142857142857,0.047702857142857144,0.05536,0.06558857142857143,0.05325714285714286,0.05411428571428571,0.05598857142857143,0.05426285714285714,0.05536,0.05626285714285714,0.05416,0.05744,0.05432,0.05538285714285714,0.053565714285714286,0.05368,0.06483428571428572,0.06483428571428572,0.049417142857142854,0.049417142857142854,0.054342857142857144,0.05942857142857143,0.04624,0.06038857142857143,0.06006857142857143,0.05677714285714286,0.053554285714285714,0.06384,0.05290285714285714,0.04851428571428571,0.05325714285714286,0.04659428571428571,0.10220571428571429,0.0,0.09626285714285714,0.05837714285714286
Bracket Voting,0.06175485714285714,0.24562285714285714,0.09883428571428571,0.14797714285714286,0.07472,0.14714285714285713,0.14714285714285713,0.14714285714285713,0.14714285714285713,0.14797714285714286,0.14714285714285713,0.14797714285714286,0.24538285714285715,0.14797714285714286,0.14714285714285713,0.21528,0.2038742857142857,0.11497142857142857,0.12764571428571428,0.07790857142857142,0.05837714285714286,0.05270857142857143,0.08952,0.07387428571428571,0.06074285714285714,0.06044571428571428,0.06034285714285714,0.15653714285714285,0.06109714285714286,0.06068571428571429,0.06730285714285714,0.06284571428571428,0.07264,0.06100571428571429,0.060765714285714284,0.06275428571428572,0.060822857142857144,0.06284571428571428,0.06337142857142856,0.06073142857142857,0.06422857142857143,0.060925714285714284,0.061657142857142855,0.060354285714285714,0.06048,0.07173714285714286,0.07173714285714286,0.06349714285714286,0.06349714285714286,0.060411428571428574,0.05934857142857143,0.06874285714285715,0.055485714285714284,0.05585142857142857,0.06109714285714286,0.060354285714285714,0.05632,0.06056,0.06514285714285714,0.061188571428571426,0.11184,0.12734857142857142,0.09626285714285714,0.0,0.049577142857142854
Superior Voting,0.018946285714285718,0.2445942857142857,0.05834285714285714,0.16902857142857142,0.10116571428571429,0.16824,0.16824,0.16824,0.16824,0.16902857142857142,0.16824,0.16902857142857142,0.2459657142857143,0.16902857142857142,0.16824,0.22098285714285715,0.19529142857142856,0.11282285714285714,0.09052571428571428,0.10505142857142857,0.015062857142857143,0.009988571428571428,0.11705142857142857,0.03125714285714286,0.01646857142857143,0.016045714285714285,0.015497142857142857,0.13909714285714286,0.01688,0.017131428571428572,0.02304,0.017737142857142858,0.029885714285714286,0.015051428571428572,0.016274285714285713,0.018834285714285713,0.0164,0.01774857142857143,0.018971428571428573,0.01638857142857143,0.020582857142857142,0.01662857142857143,0.017885714285714286,0.01614857142857143,0.016171428571428573,0.029028571428571428,0.029028571428571428,0.018651428571428572,0.018651428571428572,0.016045714285714285,0.017737142857142858,0.02406857142857143,0.01416,0.014171428571428571,0.01769142857142857,0.01614857142857143,0.016102857142857144,0.01502857142857143,0.019805714285714284,0.016914285714285715,0.07464,0.10611428571428572,0.05837714285714286,0.049577142857142854,0.0
NN,,0.2447914285714286,0.05389371428571428,0.17774342857142858,0.10422057142857144,0.1759977142857143,0.1759977142857143,0.1759977142857143,0.1759977142857143,0.17774342857142858,0.1759977142857143,0.17774342857142858,0.23896857142857147,0.17774342857142858,0.1759977142857143,0.22229085714285715,0.2000017142857143,0.11624571428571429,0.08616399999999999,0.11529600000000002,0.025508,0.02201657142857143,0.1295474285714286,0.03589028571428571,0.02674114285714286,0.026104571428571425,0.02482971428571429,0.14768400000000004,0.027454285714285716,0.028998857142857142,0.017322285714285714,0.030947428571428567,0.033594285714285715,0.024131428571428568,0.026251428571428575,0.030549142857142858,0.026251428571428575,0.030947428571428567,0.032045142857142855,0.026367428571428573,0.03251657142857142,0.02626342857142857,0.017626857142857142,0.02581885714285714,0.026074285714285713,0.03343428571428572,0.03343428571428572,0.01433942857142857,0.01433942857142857,0.025805142857142856,0.02675942857142857,0.019619428571428572,0.024176000000000003,0.02524571428571429,0.029275428571428577,0.02581885714285714,0.024646285714285714,0.023510857142857142,0.015131428571428573,0.026394857142857144,0.07172057142857143,0.11255542857142857,0.05514857142857141,0.06175485714285714,0.018946285714285718
