,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Simple Stable Voting,0.01433942857142857,0.24614857142857144,0.04673142857142857,0.1743542857142857,0.10593142857142857,0.17486857142857143,0.17486857142857143,0.17486857142857143,0.17486857142857143,0.1743542857142857,0.17486857142857143,0.1743542857142857,0.24526857142857142,0.1743542857142857,0.17486857142857143,0.22198857142857142,0.19877714285714285,0.11405714285714286,0.08185142857142857,0.10961142857142857,0.016114285714285713,0.019234285714285714,0.12394285714285715,0.02441142857142857,0.013554285714285715,0.01273142857142857,0.011405714285714286,0.1304,0.014331428571428571,0.017474285714285713,0.009908571428571428,0.017817142857142858,0.02856,0.011188571428571428,0.013325714285714286,0.01726857142857143,0.013565714285714285,0.01782857142857143,0.018845714285714285,0.013485714285714285,0.020137142857142857,0.01366857142857143,0.0156,0.01208,0.012297142857142857,0.027474285714285715,0.027474285714285715,0.0,0.0,0.01312,0.021817142857142858,0.012582857142857142,0.021177142857142856,0.02085714285714286,0.017942857142857142,0.012068571428571429,0.025565714285714285,0.010331428571428571,0.006822857142857143,0.012868571428571429,0.06696,0.10796571428571429,0.050422857142857144,0.05964571428571429,0.017714285714285714
Stable Voting,0.01433942857142857,0.24614857142857144,0.04673142857142857,0.1743542857142857,0.10593142857142857,0.17486857142857143,0.17486857142857143,0.17486857142857143,0.17486857142857143,0.1743542857142857,0.17486857142857143,0.1743542857142857,0.24526857142857142,0.1743542857142857,0.17486857142857143,0.22198857142857142,0.19877714285714285,0.11405714285714286,0.08185142857142857,0.10961142857142857,0.016114285714285713,0.019234285714285714,0.12394285714285715,0.02441142857142857,0.013554285714285715,0.01273142857142857,0.011405714285714286,0.1304,0.014331428571428571,0.017474285714285713,0.009908571428571428,0.017817142857142858,0.02856,0.011188571428571428,0.013325714285714286,0.01726857142857143,0.013565714285714285,0.01782857142857143,0.018845714285714285,0.013485714285714285,0.020137142857142857,0.01366857142857143,0.0156,0.01208,0.012297142857142857,0.027474285714285715,0.027474285714285715,0.0,0.0,0.01312,0.021817142857142858,0.012582857142857142,0.021177142857142856,0.02085714285714286,0.017942857142857142,0.012068571428571429,0.025565714285714285,0.010331428571428571,0.006822857142857143,0.012868571428571429,0.06696,0.10796571428571429,0.050422857142857144,0.05964571428571429,0.017714285714285714
Loss-Trimmer Voting,0.02530742857142857,0.24610285714285715,0.051062857142857146,0.17162285714285713,0.10739428571428572,0.1730057142857143,0.1730057142857143,0.1730057142857143,0.1730057142857143,0.17162285714285713,0.1730057142857143,0.17162285714285713,0.24816,0.17162285714285713,0.1730057142857143,0.22172571428571428,0.1942057142857143,0.11356571428571428,0.08528,0.10488,0.008308571428571429,0.01456,0.11906285714285714,0.019405714285714287,0.0016914285714285714,0.001417142857142857,0.00352,0.1228,0.002125714285714286,0.0074514285714285715,0.01424,0.00648,0.025314285714285713,0.00456,0.0020457142857142857,0.005874285714285715,0.002125714285714286,0.006491428571428572,0.0074742857142857146,0.0020914285714285713,0.009828571428571428,0.002262857142857143,0.015165714285714286,0.0017257142857142857,0.0019542857142857144,0.0236,0.0236,0.01312,0.01312,0.0,0.0152,0.016914285714285715,0.016445714285714286,0.01536,0.00784,0.0017142857142857142,0.022834285714285713,0.004594285714285714,0.01281142857142857,0.0023657142857142857,0.06997714285714286,0.10261714285714285,0.054285714285714284,0.05682285714285714,0.01624
Daunou,0.026013714285714286,0.24592,0.05715428571428571,0.16237714285714286,0.10418285714285715,0.1642057142857143,0.1642057142857143,0.1642057142857143,0.1642057142857143,0.16237714285714286,0.1642057142857143,0.16237714285714286,0.2465257142857143,0.16237714285714286,0.1642057142857143,0.22016,0.19952,0.1136,0.09139428571428572,0.10424,0.01430857142857143,0.015965714285714284,0.11676571428571429,0.029622857142857142,0.014902857142857143,0.01488,0.015577142857142857,0.12561142857142857,0.01504,0.013885714285714286,0.02201142857142857,0.016137142857142857,0.02733714285714286,0.016365714285714286,0.015531428571428571,0.015828571428571428,0.015611428571428571,0.01614857142857143,0.016125714285714285,0.015268571428571428,0.017028571428571428,0.01569142857142857,0.020617142857142858,0.015302857142857142,0.015211428571428572,0.02601142857142857,0.02601142857142857,0.021817142857142858,0.021817142857142858,0.0152,0.0,0.023005714285714286,0.015805714285714284,0.015611428571428571,0.013474285714285715,0.015291428571428572,0.013588571428571429,0.01630857142857143,0.021942857142857142,0.01536,0.07562285714285714,0.10923428571428571,0.05996571428571429,0.055234285714285715,0.017394285714285713
Blacks,0.01937657142857143,0.24620571428571428,0.03414857142857143,0.1778057142857143,0.10825142857142857,0.17838857142857142,0.17838857142857142,0.17838857142857142,0.17838857142857142,0.1778057142857143,0.17838857142857142,0.1778057142857143,0.24546285714285715,0.1778057142857143,0.17838857142857142,0.22277714285714287,0.19657142857142856,0.11696,0.07796571428571429,0.11138285714285714,0.01882285714285714,0.021737142857142858,0.1271657142857143,0.02625142857142857,0.017314285714285713,0.016822857142857143,0.016251428571428573,0.13018285714285716,0.017451428571428573,0.018811428571428573,0.0033485714285714286,0.018022857142857143,0.02833142857142857,0.015942857142857144,0.016925714285714287,0.018388571428571428,0.017097142857142856,0.01801142857142857,0.018697142857142857,0.01697142857142857,0.019805714285714284,0.0172,0.01870857142857143,0.01656,0.01657142857142857,0.02733714285714286,0.02733714285714286,0.012582857142857142,0.012582857142857142,0.016914285714285715,0.023005714285714286,0.0,0.02294857142857143,0.022777142857142857,0.01912,0.01654857142857143,0.029017142857142856,0.0156,0.00624,0.01504,0.06504,0.10793142857142857,0.04689142857142857,0.06406857142857143,0.022891428571428573
Condorcet IRV,0.023238285714285715,0.24597714285714287,0.05709714285714286,0.16514285714285715,0.09620571428571428,0.16613714285714284,0.16613714285714284,0.16613714285714284,0.16613714285714284,0.16514285714285715,0.16613714285714284,0.16514285714285715,0.24613714285714286,0.16514285714285715,0.16613714285714284,0.2199657142857143,0.19973714285714286,0.11345142857142858,0.09139428571428572,0.08843428571428572,0.012377142857142857,0.00432,0.11181714285714285,0.030125714285714287,0.016171428571428573,0.016331428571428573,0.016902857142857143,0.12854857142857143,0.01618285714285714,0.013222857142857142,0.021737142857142858,0.01758857142857143,0.027668571428571428,0.017462857142857145,0.01665142857142857,0.01669714285714286,0.016754285714285715,0.0176,0.01742857142857143,0.01649142857142857,0.018125714285714287,0.016788571428571427,0.019862857142857144,0.01654857142857143,0.01649142857142857,0.026342857142857144,0.026342857142857144,0.021177142857142856,0.021177142857142856,0.016445714285714286,0.015805714285714284,0.02294857142857143,0.0,0.0028914285714285713,0.012697142857142856,0.01654857142857143,0.016354285714285714,0.017382857142857144,0.02096,0.01665142857142857,0.07580571428571428,0.10948571428571428,0.05993142857142857,0.051828571428571425,0.014045714285714286
Condorcet IRV PUT,0.024052571428571423,0.246,0.05692571428571429,0.16582857142857144,0.09740571428571429,0.1669142857142857,0.1669142857142857,0.1669142857142857,0.1669142857142857,0.16582857142857144,0.1669142857142857,0.16582857142857144,0.24670857142857142,0.16582857142857144,0.1669142857142857,0.22001142857142858,0.19858285714285714,0.11308571428571429,0.09099428571428571,0.09132571428571429,0.011828571428571428,0.005942857142857143,0.11169142857142857,0.02934857142857143,0.01504,0.015222857142857142,0.015805714285714284,0.12709714285714285,0.015005714285714285,0.012274285714285715,0.021497142857142857,0.016091428571428572,0.026891428571428573,0.01638857142857143,0.01544,0.015177142857142858,0.015508571428571429,0.016102857142857144,0.015748571428571428,0.015211428571428572,0.016377142857142857,0.01552,0.019645714285714287,0.015462857142857143,0.01536,0.025394285714285713,0.025394285714285713,0.02085714285714286,0.02085714285714286,0.01536,0.015611428571428571,0.022777142857142857,0.0028914285714285713,0.0,0.011897142857142858,0.015462857142857143,0.01704,0.016354285714285714,0.020685714285714286,0.015565714285714285,0.07557714285714286,0.10845714285714286,0.059794285714285716,0.05233142857142857,0.014251428571428571
Smith IRV,0.02825771428571428,0.24593142857142858,0.05326857142857143,0.17056,0.10594285714285714,0.17197714285714286,0.17197714285714286,0.17197714285714286,0.17197714285714286,0.17056,0.17197714285714286,0.17056,0.24818285714285715,0.17056,0.17197714285714286,0.2212457142857143,0.19481142857142858,0.11353142857142857,0.08718857142857143,0.10113142857142857,0.008868571428571429,0.011702857142857143,0.11758857142857143,0.02418285714285714,0.007634285714285714,0.00784,0.008651428571428572,0.12275428571428572,0.0076,0.0009142857142857143,0.01774857142857143,0.009314285714285714,0.025394285714285713,0.009497142857142857,0.008297142857142857,0.008068571428571428,0.008422857142857143,0.009325714285714286,0.00902857142857143,0.008137142857142857,0.009782857142857143,0.008491428571428572,0.018148571428571427,0.008285714285714285,0.008217142857142857,0.023737142857142856,0.023737142857142856,0.017942857142857142,0.017942857142857142,0.00784,0.013474285714285715,0.01912,0.012697142857142856,0.011897142857142858,0.0,0.008274285714285715,0.02177142857142857,0.009428571428571429,0.01728,0.007897142857142858,0.07201142857142857,0.10385142857142857,0.05664,0.056742857142857143,0.017291428571428572
Smith-Minimax,0.025409142857142852,0.24616,0.05069714285714286,0.17157714285714284,0.10747428571428572,0.17291428571428571,0.17291428571428571,0.17291428571428571,0.17291428571428571,0.17157714285714284,0.17291428571428571,0.17157714285714284,0.24827428571428573,0.17157714285714284,0.17291428571428571,0.22171428571428572,0.19388571428571427,0.11364571428571428,0.08484571428571429,0.10498285714285714,0.008262857142857143,0.0148,0.11893714285714285,0.019234285714285714,0.0022514285714285713,0.001542857142857143,0.002765714285714286,0.12259428571428571,0.0029485714285714284,0.007805714285714286,0.01408,0.006171428571428572,0.02526857142857143,0.004091428571428571,0.0016114285714285714,0.005542857142857143,0.0017942857142857142,0.006182857142857143,0.007177142857142857,0.002057142857142857,0.009588571428571429,0.0020114285714285716,0.01496,1.1428571428571429e-05,0.0004,0.023462857142857143,0.023462857142857143,0.012068571428571429,0.012068571428571429,0.0017142857142857142,0.015291428571428572,0.01654857142857143,0.01654857142857143,0.015462857142857143,0.008274285714285715,0.0,0.02278857142857143,0.003782857142857143,0.012468571428571428,0.001577142857142857,0.06956571428571429,0.10230857142857143,0.05386285714285714,0.05699428571428571,0.01608
Condorcet Plurality,0.023691428571428568,0.2458057142857143,0.06316571428571428,0.14878857142857144,0.10149714285714286,0.15269714285714286,0.15269714285714286,0.15269714285714286,0.15269714285714286,0.14878857142857144,0.15269714285714286,0.14878857142857144,0.24549714285714286,0.14878857142857144,0.15269714285714286,0.21898285714285715,0.2044,0.11562285714285714,0.09616,0.10478857142857143,0.02069714285714286,0.017965714285714286,0.11485714285714285,0.03507428571428572,0.02286857142857143,0.02278857142857143,0.02318857142857143,0.13274285714285713,0.022925714285714285,0.02209142857142857,0.027942857142857144,0.02345142857142857,0.028594285714285714,0.023485714285714287,0.02290285714285714,0.023245714285714286,0.02297142857142857,0.023462857142857143,0.02361142857142857,0.022811428571428573,0.02422857142857143,0.02304,0.02313142857142857,0.02278857142857143,0.022742857142857145,0.027542857142857143,0.027542857142857143,0.025565714285714285,0.025565714285714285,0.022834285714285713,0.013588571428571429,0.029017142857142856,0.016354285714285714,0.01704,0.02177142857142857,0.02278857142857143,0.0,0.023508571428571427,0.02686857142857143,0.023382857142857143,0.07985142857142857,0.11435428571428571,0.06418285714285714,0.05260571428571428,0.015908571428571428
Copeland-Local-Borda,0.023125142857142865,0.24613714285714286,0.04974857142857143,0.17229714285714287,0.10694857142857143,0.17354285714285714,0.17354285714285714,0.17354285714285714,0.17354285714285714,0.17229714285714287,0.17354285714285714,0.17229714285714287,0.24757714285714286,0.17229714285714287,0.17354285714285714,0.22172571428571428,0.1947542857142857,0.11385142857142858,0.08446857142857143,0.10581714285714286,0.009154285714285714,0.015382857142857143,0.11974857142857143,0.019097142857142858,0.005177142857142857,0.004388571428571428,0.002537142857142857,0.12386285714285715,0.005862857142857143,0.009017142857142857,0.012834285714285715,0.008765714285714286,0.02592,0.0018285714285714285,0.004297142857142857,0.008262857142857143,0.004594285714285714,0.008777142857142857,0.009828571428571428,0.004228571428571429,0.011165714285714286,0.004731428571428571,0.015428571428571429,0.003782857142857143,0.003954285714285714,0.024297142857142857,0.024297142857142857,0.010331428571428571,0.010331428571428571,0.004594285714285714,0.01630857142857143,0.0156,0.017382857142857144,0.016354285714285714,0.009428571428571429,0.003782857142857143,0.023508571428571427,0.0,0.009737142857142857,0.004651428571428571,0.06912,0.10305142857142857,0.05329142857142857,0.05737142857142857,0.014948571428571429
Copeland-Global-Borda,0.015298285714285716,0.24605714285714286,0.040388571428571426,0.17565714285714285,0.10618285714285715,0.17622857142857143,0.17622857142857143,0.17622857142857143,0.17622857142857143,0.17565714285714285,0.17622857142857143,0.17565714285714285,0.2453942857142857,0.17565714285714285,0.17622857142857143,0.22236571428571428,0.19758857142857142,0.11545142857142857,0.07978285714285714,0.10939428571428571,0.015634285714285715,0.019234285714285714,0.12451428571428572,0.02456,0.013634285714285715,0.012925714285714285,0.011691428571428571,0.12982857142857143,0.01424,0.01681142857142857,0.0036342857142857145,0.01704,0.02825142857142857,0.01009142857142857,0.012685714285714286,0.01664,0.013017142857142857,0.01705142857142857,0.018148571428571427,0.012937142857142857,0.01937142857142857,0.013085714285714286,0.015817142857142856,0.01248,0.012697142857142856,0.02713142857142857,0.02713142857142857,0.006822857142857143,0.006822857142857143,0.01281142857142857,0.021942857142857142,0.00624,0.02096,0.020685714285714286,0.01728,0.012468571428571428,0.02686857142857143,0.009737142857142857,0.0,0.01256,0.06610285714285714,0.10764571428571429,0.0488,0.06081142857142857,0.0188
Borda-Minimax Faceoff,0.026024571428571428,0.24617142857142857,0.04918857142857143,0.17217142857142856,0.10796571428571429,0.17352,0.17352,0.17352,0.17352,0.17217142857142856,0.17352,0.17217142857142856,0.24851428571428572,0.17217142857142856,0.17352,0.22176,0.19342857142857142,0.11394285714285714,0.08438857142857142,0.10508571428571428,0.008365714285714285,0.014845714285714285,0.11956571428571429,0.0196,0.0026857142857142856,0.0021714285714285715,0.00352,0.12237714285714285,0.0029371428571428574,0.0074057142857142854,0.012765714285714286,0.006594285714285714,0.025085714285714284,0.004982857142857143,0.00272,0.00544,0.0029142857142857143,0.006605714285714286,0.0072,0.002777142857142857,0.009325714285714286,0.0030971428571428573,0.01537142857142857,0.0015885714285714286,0.0016914285714285714,0.02328,0.02328,0.012868571428571429,0.012868571428571429,0.0023657142857142857,0.01536,0.01504,0.01665142857142857,0.015565714285714285,0.007897142857142858,0.001577142857142857,0.023382857142857143,0.004651428571428571,0.01256,0.0,0.06925714285714285,0.10196571428571428,0.05326857142857143,0.05761142857142857,0.016822857142857143
Bucklin,0.07173600000000001,0.24586285714285713,0.06748571428571429,0.19860571428571427,0.13910857142857141,0.1996,0.1996,0.1996,0.1996,0.19860571428571427,0.1996,0.19860571428571427,0.24673142857142857,0.19860571428571427,0.1996,0.22781714285714286,0.19393142857142856,0.11093714285714286,0.03795428571428571,0.14277714285714285,0.07234285714285714,0.07494857142857143,0.1592457142857143,0.07086857142857143,0.07028571428571428,0.06996571428571428,0.06956571428571429,0.15653714285714285,0.07045714285714286,0.07178285714285715,0.06540571428571429,0.07001142857142857,0.07987428571428572,0.06902857142857143,0.0696,0.07069714285714286,0.06966857142857143,0.07,0.07073142857142857,0.06989714285714285,0.07170285714285714,0.06977142857142857,0.07121142857142858,0.06957714285714285,0.06965714285714286,0.07881142857142857,0.07881142857142857,0.06696,0.06696,0.06997714285714286,0.07562285714285714,0.06504,0.07580571428571428,0.07557714285714286,0.07201142857142857,0.06956571428571429,0.07985142857142857,0.06912,0.06610285714285714,0.06925714285714285,0.0,0.07990857142857143,0.04446857142857143,0.10842285714285714,0.07475428571428572
Simplified Bucklin,0.1157537142857143,0.24526857142857142,0.11526857142857143,0.19178285714285714,0.15163428571428572,0.19632,0.19632,0.19632,0.19632,0.19178285714285714,0.19632,0.19178285714285714,0.2672,0.19178285714285714,0.19632,0.22739428571428572,0.15805714285714287,0.11354285714285714,0.11250285714285714,0.14790857142857142,0.10537142857142857,0.10861714285714286,0.15832,0.10625142857142857,0.10269714285714286,0.10261714285714285,0.10288,0.15065142857142858,0.10260571428571429,0.1036,0.10768,0.10010285714285715,0.11224,0.10206857142857143,0.10153142857142858,0.10098285714285714,0.10149714285714286,0.10009142857142857,0.09988571428571429,0.10172571428571428,0.10005714285714286,0.10152,0.10747428571428572,0.10232,0.10224,0.11022857142857143,0.11022857142857143,0.10796571428571429,0.10796571428571429,0.10261714285714285,0.10923428571428571,0.10793142857142857,0.10948571428571428,0.10845714285714286,0.10385142857142857,0.10230857142857143,0.11435428571428571,0.10305142857142857,0.10764571428571429,0.10196571428571428,0.07990857142857143,0.0,0.10428571428571429,0.12801142857142858,0.10934857142857143
Weighted Bucklin,0.05564114285714286,0.24566857142857143,0.047177142857142855,0.18794285714285713,0.1260342857142857,0.18842285714285714,0.18842285714285714,0.18842285714285714,0.18842285714285714,0.18794285714285713,0.18842285714285714,0.18794285714285713,0.2451542857142857,0.18794285714285713,0.18842285714285714,0.22564571428571428,0.1959657142857143,0.11730285714285714,0.06048,0.12964571428571428,0.05657142857142857,0.05882285714285714,0.1462857142857143,0.05745142857142857,0.05467428571428572,0.05425142857142857,0.05384,0.15043428571428571,0.05489142857142857,0.056377142857142855,0.04782857142857143,0.05540571428571429,0.06537142857142857,0.05342857142857143,0.05421714285714286,0.055748571428571425,0.05432,0.05541714285714286,0.05608,0.05430857142857143,0.05718857142857143,0.05445714285714286,0.05553142857142857,0.053874285714285715,0.05390857142857143,0.06433142857142857,0.06433142857142857,0.050422857142857144,0.050422857142857144,0.054285714285714284,0.05996571428571429,0.04689142857142857,0.05993142857142857,0.059794285714285716,0.05664,0.05386285714285714,0.06418285714285714,0.05329142857142857,0.0488,0.05326857142857143,0.04446857142857143,0.10428571428571429,0.0,0.09339428571428571,0.058617142857142854
Bracket Voting,0.057422857142857144,0.24614857142857144,0.09461714285714286,0.14521142857142857,0.07396571428571429,0.14622857142857143,0.14622857142857143,0.14622857142857143,0.14622857142857143,0.14521142857142857,0.14622857142857143,0.14521142857142857,0.24514285714285713,0.14521142857142857,0.14622857142857143,0.21458285714285713,0.20744,0.11609142857142857,0.12470857142857143,0.07652571428571428,0.054708571428571426,0.04972571428571428,0.08806857142857143,0.06862857142857143,0.05699428571428571,0.05693714285714286,0.057222857142857145,0.1473142857142857,0.057222857142857145,0.05656,0.06256,0.05845714285714286,0.06802285714285715,0.05733714285714286,0.05699428571428571,0.058217142857142856,0.057074285714285716,0.058468571428571425,0.058834285714285714,0.056914285714285716,0.06006857142857143,0.057108571428571425,0.057588571428571426,0.057005714285714285,0.05692571428571429,0.06700571428571428,0.06700571428571428,0.05964571428571429,0.05964571428571429,0.05682285714285714,0.055234285714285715,0.06406857142857143,0.051828571428571425,0.05233142857142857,0.056742857142857143,0.05699428571428571,0.05260571428571428,0.05737142857142857,0.06081142857142857,0.05761142857142857,0.10842285714285714,0.12801142857142858,0.09339428571428571,0.0,0.046
Superior Voting,0.017891428571428572,0.24584,0.05697142857142857,0.16456,0.09832,0.16573714285714286,0.16573714285714286,0.16573714285714286,0.16573714285714286,0.16456,0.16573714285714286,0.16456,0.24530285714285716,0.16456,0.16573714285714286,0.22027428571428573,0.2005142857142857,0.11323428571428572,0.09097142857142858,0.10230857142857143,0.014982857142857143,0.010308571428571429,0.11456,0.02912,0.016685714285714286,0.016274285714285713,0.01577142857142857,0.1299657142857143,0.017097142857142856,0.016845714285714287,0.021611428571428573,0.01697142857142857,0.028537142857142858,0.014525714285714286,0.01598857142857143,0.018342857142857143,0.01622857142857143,0.016982857142857143,0.018342857142857143,0.01614857142857143,0.01968,0.01632,0.017862857142857142,0.016091428571428572,0.01618285714285714,0.027485714285714287,0.027485714285714287,0.017714285714285714,0.017714285714285714,0.01624,0.017394285714285713,0.022891428571428573,0.014045714285714286,0.014251428571428571,0.017291428571428572,0.01608,0.015908571428571428,0.014948571428571429,0.0188,0.016822857142857143,0.07475428571428572,0.10934857142857143,0.058617142857142854,0.046,0.0
NN,,0.245732,0.053525142857142854,0.17247999999999997,0.10096285714285715,0.17225085714285718,0.17225085714285718,0.17225085714285718,0.17225085714285718,0.17247999999999997,0.17225085714285718,0.17247999999999997,0.23902742857142853,0.17247999999999997,0.17225085714285718,0.22169714285714287,0.20560228571428568,0.11517657142857145,0.08726400000000001,0.11167257142857141,0.02506057142857143,0.021515428571428574,0.12582285714285713,0.034293142857142855,0.02622457142857143,0.025693142857142862,0.024515999999999993,0.139008,0.02683142857142857,0.02821485714285714,0.01698,0.029938285714285716,0.032321142857142854,0.02374514285714286,0.025686857142857143,0.02944228571428572,0.02569942857142857,0.029949714285714288,0.030908571428571424,0.02579828571428571,0.03129314285714286,0.02572285714285714,0.016288,0.025409142857142852,0.025688571428571436,0.032056571428571434,0.032056571428571434,0.01433942857142857,0.01433942857142857,0.02530742857142857,0.026013714285714286,0.01937657142857143,0.023238285714285715,0.024052571428571423,0.02825771428571428,0.025409142857142852,0.023691428571428568,0.023125142857142865,0.015298285714285716,0.026024571428571428,0.07173600000000001,0.1157537142857143,0.05564114285714286,0.057422857142857144,0.017891428571428572
